signal_date,instrument,trend_rank,pullback_rank,risk_rank,main_wave_score,strong_trend_mask,pullback_shape_count,buy_signal,trade_date,sell_signal,sell_reason
2025-03-07,SZ000560,0.7420924574209246,0.8807785888077859,0.3214574898785425,0.633854723839357,False,5.0,False,2025-03-07,False,
2025-03-07,SZ000586,0.6074614760746148,0.7039740470397404,0.042105263157894736,0.5775144064540915,False,3.0,False,2025-03-07,False,
2025-03-07,SZ000599,0.7842660178426601,0.8102189781021898,0.5506072874493927,0.5523360619403647,False,4.0,False,2025-03-07,False,
2025-03-07,SZ000659,0.8491484184914841,0.910786699107867,0.6,0.611970802919708,False,2.0,False,2025-03-07,False,
2025-03-07,SZ000679,0.519059205190592,0.9602595296025953,0.32793522267206476,0.5673128638553149,False,3.0,False,2025-03-07,False,
2025-03-07,SZ000695,0.656934306569343,0.9367396593673966,0.1797570850202429,0.66322615916546,False,4.0,False,2025-03-07,False,
2025-03-07,SZ000782,0.8540145985401459,0.5717761557177615,0.20080971659919028,0.5813629244363013,False,4.0,False,2025-03-07,False,
2025-03-07,SZ000818,0.8483373884833739,0.9943227899432279,0.08825910931174089,0.8027193474984485,False,3.0,False,2025-03-07,False,
2025-03-07,SZ000829,0.8337388483373885,0.9042984590429846,0.47935222672064776,0.6383111203049736,False,3.0,False,2025-03-07,False,
2025-03-07,SZ000856,0.5531224655312247,0.9781021897810219,0.4194331983805668,0.563221135376341,False,3.0,False,2025-03-07,False,
2025-03-07,SZ000868,0.7907542579075426,0.9586374695863747,0.18218623481781376,0.7325704069269188,True,5.0,True,2025-03-07,True,trend_break_ma10
2025-03-07,SZ000880,0.9472830494728305,0.9805352798053528,0.32955465587044536,0.7686518514140489,False,3.0,False,2025-03-07,False,
2025-03-07,SZ001298,0.9845904298459043,0.8994322789943228,0.33927125506072875,0.7460288424598837,True,3.0,True,2025-03-07,False,
2025-03-07,SZ002058,0.3819951338199513,0.935117599351176,0.12874493927125505,0.5540772481456308,False,3.0,False,2025-03-07,False,
2025-03-07,SZ002115,0.9237631792376317,0.9740470397404704,0.6396761133603239,0.6621117645320488,True,2.0,True,2025-03-07,False,
2025-03-07,SZ002208,0.5587996755879967,0.797242497972425,0.05263157894736842,0.5944295044179793,False,3.0,False,2025-03-07,False,
2025-03-07,SZ002283,0.986212489862125,0.7964314679643146,0.37327935222672065,0.6902059753538816,True,2.0,True,2025-03-07,False,
2025-03-07,SZ002298,0.8710462287104623,0.9910786699107867,0.04939271255060729,0.8231383906143799,False,5.0,False,2025-03-07,False,
2025-03-07,SZ002315,0.8669910786699108,0.9797242497972425,0.6704453441295547,0.6298882945713525,False,2.0,False,2025-03-07,False,
2025-03-07,SZ002348,0.7429034874290349,0.8686131386861314,0.4987854251012146,0.5755468542214605,False,4.0,False,2025-03-07,False,
2025-03-07,SZ002358,0.9716139497161395,0.8694241686942417,0.4939271255060729,0.6802890156328496,True,4.0,True,2025-03-07,False,
2025-03-07,SZ002516,0.8605028386050284,0.8337388483373885,0.4064777327935223,0.640465439286031,False,3.0,False,2025-03-07,False,
2025-03-07,SZ002580,0.967558799675588,0.9935117599351176,0.15951417004048582,0.8346275008126718,True,5.0,True,2025-03-07,True,trend_break_ma10
2025-03-07,SZ002609,0.9075425790754258,0.8969991889699919,0.49230769230769234,0.6643514879281304,True,2.0,True,2025-03-07,False,
2025-03-07,SZ002632,0.8272506082725061,0.8434712084347121,0.4242914979757085,0.6245373681255357,True,5.0,True,2025-03-07,False,
2025-03-07,SZ002685,0.7356042173560422,0.7104622871046229,0.15060728744939272,0.6055477407724814,False,5.0,False,2025-03-07,False,
2025-03-07,SZ002725,0.9837793998377939,0.9975669099756691,0.0008097165991902834,0.8913629244363014,False,1.0,False,2025-03-07,False,
2025-03-07,SZ002733,0.6901865369018654,0.8223844282238443,0.17408906882591094,0.6284302136587961,False,4.0,False,2025-03-07,False,
2025-03-07,SZ002741,0.7502027575020276,0.9172749391727494,0.2380566801619433,0.6789479594550666,False,5.0,False,2025-03-07,False,
2025-03-07,SZ002771,0.9002433090024331,0.8678021086780211,0.5311740890688259,0.6362682112355567,False,2.0,False,2025-03-07,False,
2025-03-07,SZ002796,0.9213300892133008,0.6536901865369019,0.2242914979757085,0.6414716746948786,True,2.0,True,2025-03-07,False,
2025-03-07,SZ002824,0.9067315490673155,0.7777777777777778,0.6639676113360324,0.5588389136794822,True,3.0,True,2025-03-07,False,
2025-03-07,SZ002842,0.8734793187347932,0.8669910786699108,0.24129554655870444,0.7108230148645055,True,5.0,True,2025-03-07,False,
2025-03-07,SZ002885,0.927007299270073,0.6869424168694241,0.3813765182186235,0.6118644167971867,True,3.0,True,2025-03-07,False,
2025-03-07,SZ002896,0.9383617193836172,0.9886455798864558,0.6906882591093118,0.6599468069387393,False,5.0,False,2025-03-07,False,
2025-03-07,SZ002921,0.732360097323601,0.6618004866180048,0.9198380566801619,0.35142084576967403,True,3.0,False,2025-03-07,True,score_below_045
2025-03-07,SZ002970,0.8678021086780211,0.6682887266828873,0.3991902834008097,0.5714837908921659,False,2.0,False,2025-03-07,False,
2025-03-07,SZ002985,0.83779399837794,0.6747769667477697,0.24210526315789474,0.608025355359201,True,4.0,True,2025-03-07,False,
2025-03-07,SZ002987,0.991889699918897,0.9927007299270073,0.28663967611336033,0.8070737905966487,False,2.0,False,2025-03-07,False,
2025-03-07,SZ300016,0.862124898621249,0.6050283860502839,0.2987854251012146,0.5705833505718254,True,3.0,True,2025-03-07,False,
2025-03-07,SZ300031,0.9440389294403893,0.9837793998377939,0.4048582995951417,0.7460607582966399,False,4.0,False,2025-03-07,False,
2025-03-07,SZ300035,0.819140308191403,0.6480129764801298,0.29959514170040485,0.5703404355920683,False,5.0,False,2025-03-07,False,
2025-03-07,SZ300042,0.9797242497972425,0.7875101378751014,0.5198380566801619,0.6393040574485062,True,3.0,True,2025-03-07,False,
2025-03-07,SZ300063,0.6407137064071371,0.9018653690186537,0.351417004048583,0.5887354827270309,False,3.0,False,2025-03-07,False,
2025-03-07,SZ300145,0.8637469586374696,0.9245742092457421,0.4380566801619433,0.6733275214988622,True,5.0,True,2025-03-07,False,
2025-03-07,SZ300153,0.9805352798053528,0.9391727493917275,0.6493927125506073,0.669050799373504,False,2.0,False,2025-03-07,False,
2025-03-07,SZ300204,0.5255474452554745,0.8061638280616383,0.11578947368421053,0.5645332308874376,False,3.0,False,2025-03-07,False,
2025-03-07,SZ300213,0.9172749391727494,0.9188969991889699,0.27692307692307694,0.7432004491858506,True,5.0,True,2025-03-07,False,
2025-03-07,SZ300231,0.7274939172749392,0.7696674776966748,0.20809716599190284,0.6112934779396554,False,4.0,False,2025-03-07,False,
2025-03-07,SZ300244,0.7753446877534469,0.9326845093268451,0.6680161943319838,0.5682082803865364,True,4.0,True,2025-03-07,False,
2025-03-07,SZ300264,0.8442822384428224,0.7356042173560422,0.14008097165991903,0.6689246136115133,False,3.0,False,2025-03-07,False,
2025-03-07,SZ300279,0.8394160583941606,0.8572587185725872,0.08582995951417004,0.7377546617807854,True,4.0,True,2025-03-07,False,
2025-03-07,SZ300287,0.8913219789132197,0.9716139497161395,0.49068825910931174,0.6911146901504182,True,4.0,True,2025-03-07,False,
2025-03-07,SZ300293,0.9099756690997567,0.7007299270072993,0.25668016194331983,0.6478134696651794,False,5.0,False,2025-03-07,False,
2025-03-07,SZ300311,0.9959448499594485,0.9464720194647201,0.9959514170040485,0.5753021661396613,True,2.0,False,2025-03-07,False,
2025-03-07,SZ300321,0.7923763179237632,0.9505271695052717,0.03643724696356275,0.7733753952539969,False,4.0,False,2025-03-07,True,trend_break_ma10
2025-03-07,SZ300353,0.9626926196269262,0.7988645579886455,0.8024291497975709,0.551971984987736,True,2.0,False,2025-03-07,False,
2025-03-07,SZ300378,0.9505271695052717,0.991889699918897,0.5319838056680162,0.714492449540471,False,2.0,False,2025-03-07,False,
2025-03-07,SZ300382,0.9375506893755069,0.967558799675588,0.1360323886639676,0.8164895534738024,False,4.0,False,2025-03-07,True,trend_break_ma10
2025-03-07,SZ300403,0.9018653690186537,0.7364152473641524,0.6153846153846154,0.552610892756878,False,5.0,False,2025-03-07,False,
2025-03-07,SZ300406,0.6334144363341444,0.8450932684509327,0.11417004048582996,0.6310774550075356,True,4.0,True,2025-03-07,False,
2025-03-07,SZ300411,0.7088402270884022,0.8767234387672344,0.05748987854251012,0.6962566860722834,False,3.0,False,2025-03-07,False,
2025-03-07,SZ300417,0.340632603406326,0.9237631792376317,0.009716599190283401,0.5660631224326961,False,3.0,False,2025-03-07,False,
2025-03-07,SZ300420,0.7607461476074615,0.772911597729116,0.23157894736842105,0.6206723011909335,False,5.0,False,2025-03-07,False,
2025-03-07,SZ300451,0.9132197891321979,0.9683698296836983,0.8995951417004049,0.5768367859570319,True,4.0,False,2025-03-07,False,
2025-03-07,SZ300466,0.8961881589618816,0.7558799675587997,0.5287449392712551,0.5848071751529301,False,3.0,False,2025-03-07,False,
2025-03-07,SZ300467,0.7477696674776967,0.8532035685320357,0.5497975708502024,0.5554986849493189,False,3.0,False,2025-03-07,False,
2025-03-07,SZ300478,0.6739659367396593,0.9894566098945661,0.29392712550607286,0.6603620083335797,False,3.0,False,2025-03-07,False,
2025-03-07,SZ300479,0.7242497972424979,0.8183292781832928,0.46963562753036436,0.5532698956824965,False,3.0,False,2025-03-07,False,
2025-03-07,SZ300490,0.8207623682076237,0.878345498783455,0.16923076923076924,0.7138293093767546,True,4.0,True,2025-03-07,False,
2025-03-07,SZ300491,0.6382806163828062,0.9772911597729116,0.5789473684210527,0.5533230887437572,False,3.0,False,2025-03-07,False,
2025-03-07,SZ300508,0.8240064882400648,0.9156528791565288,0.6785425101214575,0.5792839622920299,False,4.0,False,2025-03-07,False,
2025-03-07,SZ300525,0.9708029197080292,0.813463098134631,0.7311740890688259,0.5835674813085494,True,2.0,True,2025-03-07,False,
2025-03-07,SZ300530,0.9562043795620438,0.9821573398215734,0.3724696356275304,0.7605218830343687,False,4.0,False,2025-03-07,False,
2025-03-07,SZ300536,0.38118410381184104,0.8961881589618816,0.01862348178137652,0.5692304737137622,False,3.0,False,2025-03-07,False,
2025-03-07,SZ300541,0.9278183292781833,0.7437145174371452,0.5959514170040486,0.5734043559206832,True,4.0,True,2025-03-07,False,
2025-03-07,SZ300547,0.5628548256285483,0.9618815896188159,0.18947368421052632,0.629289281598156,False,4.0,False,2025-03-07,False,
2025-03-07,SZ300550,0.48742903487429035,0.9002433090024331,0.1659919028340081,0.5746549838943231,False,5.0,False,2025-03-07,False,
2025-03-07,SZ300551,0.7883211678832117,0.9375506893755069,0.3441295546558704,0.6734034693696622,False,5.0,False,2025-03-07,False,
2025-03-07,SZ300557,0.6212489862124899,0.7088402270884022,0.13279352226720648,0.5587020893052396,False,4.0,False,2025-03-07,False,
2025-03-07,SZ300562,0.5669099756690997,0.8499594484995945,0.2340080971659919,0.5673888117261148,False,3.0,False,2025-03-07,False,
2025-03-07,SZ300591,0.910786699107867,0.8175182481751825,0.5894736842105263,0.6008951210142144,False,3.0,False,2025-03-07,False,
2025-03-07,SZ300603,0.7737226277372263,0.8880778588807786,0.2793522267206478,0.6640045509619078,False,3.0,False,2025-03-07,False,
2025-03-07,SZ300606,0.9456609894566099,0.7688564476885644,0.7060728744939271,0.5597109843671504,False,3.0,False,2025-03-07,False,
2025-03-07,SZ300608,0.8613138686131386,0.9083536090835361,0.5263157894736842,0.6384556281213984,True,2.0,True,2025-03-07,False,
2025-03-07,SZ300619,0.8596918085969181,0.8442822384428224,0.5433198380566802,0.6037923697508791,True,4.0,True,2025-03-07,False,
2025-03-07,SZ300632,0.5328467153284672,0.8564476885644768,0.031578947368421054,0.6157087975412985,False,3.0,False,2025-03-07,False,
2025-03-07,SZ300634,0.8759124087591241,0.9513381995133819,0.5927125506072874,0.6444490085404415,False,2.0,False,2025-03-07,False,
2025-03-07,SZ300648,0.5952960259529603,0.7915652879156528,0.07206477732793522,0.6024681580424953,False,4.0,False,2025-03-07,False,
2025-03-07,SZ300674,0.8929440389294404,0.9197080291970803,0.7562753036437248,0.588810839563817,True,2.0,True,2025-03-07,False,
2025-03-07,SZ300689,0.8102189781021898,0.6690997566909975,0.25425101214574897,0.5894181270132096,False,3.0,False,2025-03-07,False,
2025-03-07,SZ300697,0.6366585563665855,0.8815896188158961,0.248582995951417,0.6086367800466916,False,3.0,False,2025-03-07,False,
2025-03-07,SZ300698,0.8313057583130575,0.8248175182481752,0.22105263157894736,0.6789396849788705,True,4.0,True,2025-03-07,False,
2025-03-07,SZ300715,0.8158961881589619,0.5182481751824818,0.05910931174089069,0.5826321699813825,True,3.0,False,2025-03-07,False,
2025-03-07,SZ300731,0.6861313868613139,0.9537712895377128,0.03076923076923077,0.7287254351487927,False,3.0,False,2025-03-07,False,
2025-03-07,SZ300756,0.6618004866180048,0.7550689375506894,0.19676113360323888,0.5785629007949407,True,4.0,True,2025-03-07,False,
2025-03-07,SZ300812,0.9521492295214923,0.8848337388483374,0.2,0.7666423357664234,False,2.0,False,2025-03-07,False,
2025-03-07,SZ300817,0.8499594484995945,0.9310624493106245,0.631578947368421,0.6119861698040723,False,5.0,False,2025-03-07,False,
2025-03-07,SZ300840,0.8645579886455799,0.9991889699918897,0.8647773279352227,0.5792529330062944,False,2.0,False,2025-03-07,False,
2025-03-07,SZ300984,0.9294403892944039,0.9789132197891321,0.9238866396761134,0.5815931321847572,False,2.0,False,2025-03-07,False,
2025-03-07,SZ301085,0.9261962692619627,0.948905109489051,0.7190283400809716,0.6280871184136647,False,2.0,False,2025-03-07,False,
2025-03-07,SZ301191,0.8978102189781022,0.8426601784266018,0.30931174089068825,0.6904181565649103,False,2.0,False,2025-03-07,False,
2025-03-07,SZ301248,0.9059205190592052,0.8929440389294404,0.07854251012145749,0.7859262980584533,False,2.0,False,2025-03-07,False,
2025-03-07,SZ301357,0.9643146796431468,0.9448499594484996,0.30121457489878545,0.7687597151216052,False,3.0,False,2025-03-07,False,
2025-03-10,SH600058,0.6399026763990268,0.7510137875101379,0.05020242914979757,0.6108516800141849,False,4.0,False,2025-03-10,False,
2025-03-10,SH600137,0.6918085969180859,0.6204379562043796,0.05910931174089069,0.5727781553828423,False,4.0,False,2025-03-10,False,
2025-03-10,SH600173,0.7291159772911597,0.9651257096512571,0.06072874493927125,0.7441901356423062,False,4.0,False,2025-03-10,False,
2025-03-10,SH600203,0.8937550689375506,0.8969991889699919,0.4825910931174089,0.6610620881231715,False,4.0,False,2025-03-10,False,
2025-03-10,SH600367,0.9229521492295215,0.8791565287915653,0.6137651821862348,0.6268193504536187,True,2.0,True,2025-03-10,False,
2025-03-10,SH600439,0.47607461476074614,0.8021086780210868,0.06720647773279352,0.5550205384319868,False,3.0,False,2025-03-10,False,
2025-03-10,SH600446,0.5944849959448499,0.9018653690186537,0.0340080971659919,0.663155235083779,False,3.0,False,2025-03-10,False,
2025-03-10,SH600506,0.8913219789132197,0.8856447688564477,0.22186234817813766,0.7330763320429091,False,2.0,False,2025-03-10,False,
2025-03-10,SH600590,0.9910786699107867,0.9902676399026764,0.2040485829959514,0.830391264517273,True,2.0,True,2025-03-10,False,
2025-03-10,SH600592,0.9991889699918897,0.9578264395782644,0.691497975708502,0.6732075415940187,True,2.0,True,2025-03-10,False,
2025-03-10,SH600678,0.5798864557988646,0.9562043795620438,0.2574898785425101,0.6139939123496557,False,5.0,False,2025-03-10,False,
2025-03-10,SH600693,0.9205190592051906,0.9424168694241687,0.9157894736842105,0.5635843257779485,True,3.0,False,2025-03-10,False,
2025-03-10,SH600714,0.9343065693430657,0.8807785888077859,0.7765182186234818,0.5838328555808387,True,2.0,True,2025-03-10,False,
2025-03-10,SH600756,0.6699107866991079,0.8961881589618816,0.5093117408906883,0.5519510032802388,False,4.0,False,2025-03-10,False,
2025-03-10,SH600797,0.8394160583941606,0.9894566098945661,0.6793522267206478,0.6191870327137328,False,4.0,False,2025-03-10,False,
2025-03-10,SH600825,0.9213300892133008,0.9659367396593674,0.7975708502024291,0.609998817931972,False,2.0,False,2025-03-10,False,
2025-03-10,SH603011,0.805352798053528,0.8061638280616383,0.540080971659919,0.5631581902538492,True,5.0,True,2025-03-10,False,
2025-03-10,SH603037,0.6958637469586375,0.8580697485806975,0.43157894736842106,0.5697963887821745,False,4.0,False,2025-03-10,False,
2025-03-10,SH603039,0.7210056772100568,0.9951338199513382,0.6882591093117408,0.5657850409291055,False,3.0,False,2025-03-10,False,
2025-03-10,SH603085,0.8483373884833739,0.9618815896188159,0.7004048582995951,0.6044770826561069,False,4.0,False,2025-03-10,False,
2025-03-10,SH603118,0.9772911597729116,0.9959448499594485,0.06396761133603239,0.8687659209787524,False,4.0,False,2025-03-10,False,
2025-03-10,SH603126,0.8029197080291971,0.8442822384428224,0.5117408906882591,0.587718608705931,True,5.0,True,2025-03-10,False,
2025-03-10,SH603158,0.9610705596107056,0.9464720194647201,0.7716599190283401,0.6268961848754395,True,2.0,True,2025-03-10,False,
2025-03-10,SH603200,0.9464720194647201,0.8661800486618005,0.2923076923076923,0.7280011229646266,True,5.0,True,2025-03-10,False,
2025-03-10,SH603267,0.991889699918897,0.6382806163828062,0.4582995951417004,0.5960867637932563,True,2.0,True,2025-03-10,False,
2025-03-10,SH603286,0.9002433090024331,0.9789132197891321,0.8947368421052632,0.5771993853246256,True,2.0,False,2025-03-10,False,
2025-03-10,SH603300,0.959448499594485,0.9983779399837794,0.31902834008097164,0.7853133957859275,True,3.0,True,2025-03-10,False,
2025-03-10,SH603315,0.7096512570965126,0.9699918896999189,0.6850202429149798,0.5503333431839003,True,3.0,True,2025-03-10,False,
2025-03-10,SH603316,0.9326845093268451,0.9991889699918897,0.2194331983805668,0.8035131061792606,False,4.0,False,2025-03-10,False,
2025-03-10,SH603319,0.943227899432279,0.9837793998377939,0.6161943319838057,0.6822949850763912,False,3.0,False,2025-03-10,False,
2025-03-10,SH603320,0.8069748580697486,0.9115977291159773,0.6178137651821862,0.5880135346789208,True,4.0,True,2025-03-10,False,
2025-03-10,SH603322,0.8337388483373885,0.8523925385239254,0.17165991902834007,0.7072611483790893,False,5.0,False,2025-03-10,False,
2025-03-10,SH603360,0.9513381995133819,0.9042984590429846,0.0825910931174089,0.8102591684151422,True,5.0,True,2025-03-10,False,
2025-03-10,SH603429,0.7623682076236821,0.9010543390105434,0.10040485829959514,0.718418688495523,False,4.0,False,2025-03-10,False,
