avg_daily_return,cumulative_return,win_rate,volume_change_rate,max_daily_return,min_daily_return,volatility,index_name,stock_code,center_date,effective_date,window_type,window_dates
0.17579738712082182,1.760563380281699,36.36363636363637,-7.320797479136054,1.0452961672473782,-0.3472222222222099,0.49981270417692375,中证军工,601718.SH,2023-10-31,2023-12-11,cutoff_date,2023-10-24 to 2023-11-07
0.24565274453307467,2.0843091334894703,54.54545454545454,-43.61877202522665,3.870043000477774,-5.060352831940573,2.9418932101677235,中证军工,001270.SZ,2023-10-31,2023-12-11,cutoff_date,2023-10-24 to 2023-11-07
0.7037322933131462,7.0830159939070825,54.54545454545454,30.558515123523698,3.211351755041081,-1.9765739385065872,1.9526444798138385,中证军工,603308.SH,2023-10-31,2023-12-11,cutoff_date,2023-10-24 to 2023-11-07
-0.0788428121125879,-0.6461025427261458,37.5,-31.636091677138545,3.5562233909341323,-1.6917557681485618,1.8004524475165442,中证军工,688281.SH,2023-04-30,2023-06-12,cutoff_date,2023-04-21 to 2023-05-05
-0.8730672606462923,-6.142857142857139,37.5,0.2783188627101474,3.3965144383666157,-4.27623494716145,2.5744029882742283,中证军工,688568.SH,2023-04-30,2023-06-12,cutoff_date,2023-04-21 to 2023-05-05
-0.1458804079744001,-1.1267605633802913,50.0,-24.26155460798869,3.091787439613536,-2.5352112676056304,1.9262852506853059,中证军工,600435.SH,2023-04-30,2023-06-12,cutoff_date,2023-04-21 to 2023-05-05
-1.4437309994445735,-9.943038431033235,12.5,4.571396691043783,4.151319828115407,-5.342850962578405,3.0962354872733893,中证军工,688333.SH,2023-04-30,2023-06-12,cutoff_date,2023-04-21 to 2023-05-05
-0.5640723760405951,-3.968903436988558,25.0,-33.298610443078616,2.215839146491594,-3.020408163265298,1.7262231993133295,中证军工,300855.SZ,2023-04-30,2023-06-12,cutoff_date,2023-04-21 to 2023-05-05
-0.8407136405252432,-5.988500663423258,37.5,-24.246418507613356,2.8046062407132144,-5.044169611307425,2.9450233430043053,中证军工,605123.SH,2023-04-30,2023-06-12,cutoff_date,2023-04-21 to 2023-05-05
-1.3442147963750064,-9.412499132968023,12.5,1.1822727198360194,5.5118110236220375,-5.826362849725997,3.6850390389513255,中证军工,688776.SH,2023-04-30,2023-06-12,cutoff_date,2023-04-21 to 2023-05-05
-0.17289843575669014,-1.2618521422970042,50.0,2.7564084718342707,1.8737707849097118,-2.0104895104895104,1.3945624751069918,中证A50,605499.SH,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
-0.5372979436769526,-3.8461538461538436,50.0,30.674909951066496,1.7964071856287456,-5.13698630136985,2.208527662496787,中证A50,600048.SH,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
0.4584362870660457,3.063829787234029,50.0,40.7892204220381,5.495920996135695,-2.127659574468088,2.508711728874182,中证A50,600111.SH,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
-1.437306835618836,-9.846547314578014,12.5,-28.303338914483678,3.63901018922852,-5.115089514066495,2.7531389659351606,中证A50,000617.SZ,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
0.06342244018319398,0.6261005674036424,45.45454545454545,6.987090319282396,0.7306380905991228,-0.602819640252783,0.4687085374610979,中证A50,600941.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.1384912773217628,1.2389380530973382,54.54545454545454,36.93138591166154,2.1428571428571352,-4.063604240282692,1.8317110361208,中证A50,601816.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
-0.6969260106048003,-6.871444823663264,27.27272727272727,70.87738793981502,1.469542545626945,-4.328703703703718,1.6491774077523684,中证A50,002475.SZ,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.15715591550371616,1.371571072319222,45.45454545454545,15.354897077884711,4.342105263157903,-3.282828282828276,2.1584778211926543,中证A50,603993.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
-0.3322256975773129,-3.8548752834467126,45.45454545454545,3.843174503460345,4.062909567496731,-7.904191616766454,3.6115387778795407,中证A50,601600.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
1.3473427996659226,13.80597014925371,54.54545454545454,40.21285134574379,8.157389635316692,-2.2018348623853212,3.2361756560818753,中证A50,600415.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
1.1220908568676613,11.498586239396813,72.72727272727273,8.11423016366204,5.655042412818112,-3.5467128027681705,2.4956000391317423,中证A50,600176.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
1.8405372335903212,13.399209486166018,75.0,-12.169944180747084,7.282483710233811,-0.25008931761342224,2.6064864090074154,中证A50,300408.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
-0.48786247679760136,-4.815229563269874,27.27272727272727,22.85873692780658,0.9460700621509943,-2.382461972571126,0.987284959110212,中证A50,600519.SH,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-0.8925791305734421,-8.617886178861777,18.181818181818183,12.535025386844922,0.5392156862745301,-2.207823374130069,1.0036417031404072,中证A50,601318.SH,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-0.796901412433163,-7.730590577305907,18.181818181818183,7.552162929038553,0.9087604507451941,-2.0299145299145227,0.9905388342139596,中证A50,600036.SH,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-0.7551099468008161,-7.433877321328075,36.36363636363637,19.079174792176957,2.56281090611421,-2.9490460679385766,1.7860592590753384,中证A50,300750.SZ,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-0.1990751529585566,-2.010968921389389,45.45454545454545,32.96484314986541,1.2962962962962843,-1.8248175182481896,0.9254899349892577,中证A50,600028.SH,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-0.11931776953109208,-1.2277867528271424,54.54545454545454,9.819690090253674,1.026628168110344,-1.5141752577319534,0.957980860972227,中证A50,601088.SH,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-0.006879511422090978,-0.08841732979664174,27.27272727272727,-15.429628542374363,1.6473731077470966,-0.5286343612334821,0.6632473000824507,中证A50,600900.SH,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-1.3406440470082448,-12.839225626010586,18.181818181818183,-39.451319928746585,2.470204746867677,-5.2353275357252205,2.2953891564297866,中证A50,002594.SZ,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-0.12702278406443668,-1.3300861745972337,36.36363636363637,37.68461732423094,1.3469309216855851,-1.7913204062788513,1.2268661454395333,中证A50,688981.SH,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-0.48496429276893566,-4.814253222137976,18.181818181818183,31.608126641922073,2.1146807645384236,-2.167602090187737,1.2677321408348348,中证A50,000333.SZ,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
0.030770131307898962,0.2373109481812019,54.54545454545454,16.83500683770447,1.6033254156769816,-2.420024927295372,1.2495914740004,中证A50,300760.SZ,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-0.14334271769322005,-1.5846538782318564,54.54545454545454,-2.0871905511764877,2.9900332225913706,-3.629032258064524,1.89858592905087,中证A50,601899.SH,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-0.7896098635902649,-7.698744769874466,9.090909090909092,45.14252708819741,2.0408163265306145,-3.151862464183386,1.3561517979520634,中证A50,002415.SZ,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-0.5554650863687549,-5.440647482014372,27.27272727272727,-13.257574303591834,0.512820512820511,-1.6326530612244872,0.7283037814262932,中证A50,600030.SH,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-0.5106173111442402,-5.066779732881066,36.36363636363637,6.0889287242133605,1.4957264957265126,-2.998750520616422,1.3278371307785581,中证A50,600276.SH,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-0.7257230129669946,-7.058103975535168,18.181818181818183,25.297576039582314,0.4690669371196776,-2.1946683199008166,0.8855834336652814,中证A50,600309.SH,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
0.6189354495021004,6.209405040270211,63.63636363636363,18.654419243497312,3.447382063245197,-1.5985790408525657,1.81562829830213,中证A50,002714.SZ,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-1.1114522298292528,-10.8408124704771,27.27272727272727,4.969539204498052,1.9544846050870035,-6.915662650602405,2.5195189236699864,中证A50,603259.SH,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-0.7240600345703052,-7.031250000000011,9.090909090909092,-22.740920604982428,0.6072874493926905,-1.5686274509803977,0.7215751595863575,中证A50,601668.SH,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-0.1348255040905677,-1.4146341463414647,36.36363636363637,-17.45647409921467,2.325581395348819,-2.1039903264812643,1.2966849054224965,中证A50,002352.SZ,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-0.4243798691293499,-4.181654676258995,27.27272727272727,15.065673706259641,0.5022831050228493,-1.7735334242837464,0.6422897731569486,中证A50,600406.SH,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-0.948074251490285,-9.178321678321666,18.181818181818183,0.08874097121249758,2.3774866569626463,-2.886323268206037,1.4925520375788575,中证A50,601012.SH,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-0.3552798423744641,-3.515195898938106,27.27272727272727,-5.036909177592685,0.7393715341959206,-1.3805970149253777,0.6534725414602855,中证A50,600887.SH,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-1.2291598625287803,-11.679454390451838,18.181818181818183,21.62537254338066,0.5714285714285783,-3.002309468822162,1.0623529310925401,中证A50,601888.SH,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-0.5155785586255679,-5.267409920827271,45.45454545454545,109.61154012120757,1.9984012789768135,-4.682539682539688,2.2954427569625575,中证A50,300124.SZ,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-0.2626664756937591,-2.6365348399246646,36.36363636363637,-4.6857894181548065,1.1538461538461497,-1.7142857142857126,0.9615897882249558,中证A50,601766.SH,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-0.20099081880115555,-2.0460358056266004,27.27272727272727,-24.01203469932821,1.846965699208436,-1.813471502590669,1.108078483600808,中证A50,000725.SZ,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-0.7271291603562325,-7.08446866485013,18.181818181818183,30.081078937160722,1.1956305858987104,-2.6979212737726743,1.0470112830782532,中证A50,600436.SH,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-0.3806935253796751,-3.9092442127855342,45.45454545454545,-13.702046498833397,2.8130671506352067,-3.6323202372127494,1.9552175165496037,中证A50,300122.SZ,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-0.7946417934600125,-7.72334293948127,27.27272727272727,49.17441746168991,0.884955752212413,-2.9253731343283462,1.141992356996262,中证A50,300015.SZ,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-0.536596314537775,-5.298013245033117,18.181818181818183,-27.493060060507023,1.5945330296127658,-1.830663615560646,1.1798083699948094,中证A50,600050.SH,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-0.17303464585248007,-1.760000000000006,36.36363636363637,7.990650666800225,1.6233766233766156,-1.4446227929374111,0.9861461931779816,中证A50,600019.SH,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-0.9579354415640828,-9.253981559094715,9.090909090909092,65.31051344073934,1.9978791092258863,-2.905829596412557,1.3655463441277929,中证A50,002371.SZ,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-0.6287608527759891,-6.187103988073039,18.181818181818183,-8.261217054107728,1.9898556379243093,-2.7152831652443865,1.3210322543878994,中证A50,000063.SZ,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-1.086839143502155,-10.435497124075589,18.181818181818183,-42.266208539624664,0.5560704355885182,-3.488372093023262,1.4207134075821217,中证A50,000002.SZ,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-0.7556120060716932,-7.329401853411954,18.181818181818183,15.051142490421432,0.6852248394004334,-1.7669331089608664,0.7706984412265643,中证A50,600585.SH,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-0.7558828132627292,-7.339449541284393,27.27272727272727,4.596110626019145,0.512820512820511,-1.8452803406671436,0.8781231612185775,中证A50,600031.SH,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-0.13456854358800507,-1.6913760701607883,27.27272727272727,68.71427552681585,5.430167597765356,-3.8502221281997095,2.8396390825385946,中证A50,002230.SZ,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-0.48365772320970946,-4.781309426786217,27.27272727272727,9.318607873734287,0.6907985631389835,-2.799121844127317,1.056589721743637,中证A50,600893.SH,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-0.33234666816954195,-3.299023489047237,18.181818181818183,-2.3295175083372865,1.211305518169592,-1.0959636460839306,0.7542360504394483,中证A50,600660.SH,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
0.7593801233792552,7.3706320412449955,54.54545454545454,111.42682604357641,9.485624877762543,-2.872012336160379,3.262978851157079,中证A50,002466.SZ,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-0.9177076853518373,-8.90207715133532,18.181818181818183,-1.7268062053022226,1.9933554817275656,-3.669724770642202,1.5074749383056933,中证A50,002027.SZ,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-0.06873899761929536,-0.8004926108374333,27.27272727272727,43.35151504158292,3.6468330134356908,-1.9447929736511882,1.6147019067237143,中证A50,000792.SZ,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-0.8753738776168962,-8.456773498518722,18.181818181818183,37.362539635382404,0.27374760470846304,-2.9871580122836416,0.9731082519143784,中证A50,600009.SH,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-0.7197274420398637,-7.038995373430279,27.27272727272727,14.233508355009494,0.6939854593522643,-3.8525963149078746,1.2799304961552318,中证A50,600426.SH,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-0.7209360794143626,-7.120207552608814,9.090909090909092,14.237395171665668,4.103053435114479,-2.632348639953197,1.8381816556159438,中证A50,603799.SH,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-0.5910252600239585,-6.029203956665096,27.27272727272727,0.5830374532578508,3.8099950519544734,-5.755395683453246,2.5196088592516834,中证A50,000938.SZ,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-1.7291595013847871,-16.086956521739125,9.090909090909092,-0.9414809199191687,0.3478260869565153,-4.2397660818713545,1.4340298989634528,中证A50,002271.SZ,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-0.2331160383014596,-2.4332810047095754,45.45454545454545,-26.76370979190518,2.2810748115213553,-3.201160541586079,1.6885733834844336,中证A50,603605.SH,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
-0.3523744092948944,-3.8098140810728487,45.45454545454545,-6.829699931817556,6.4030131826742,-4.19019316493312,2.824904974524143,中证A50,600754.SH,2023-11-30,2024-01-02,cutoff_date,2023-11-23 to 2023-12-07
0.3928519796165328,2.517255379618355,37.5,19.95519081396948,5.178127589063797,-3.1262687779131104,2.9585996987619465,机器人,688165.SH,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
1.2152697412664148,7.808977249436366,62.5,48.93706587764459,9.2726873214678,-8.116417298626766,5.616508344306797,机器人,688290.SH,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
1.3062151142913918,9.167367535744319,50.0,32.86432628928233,6.960950764006801,-2.186711522287632,3.290990830275241,机器人,688277.SH,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
1.8866682715186454,13.46863468634687,50.0,51.44345851568215,7.912457912457915,-2.2140221402214055,3.961742734900235,机器人,688084.SH,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
2.0055136618598666,14.238903783139701,50.0,2.3676487930265555,7.724425887265118,-3.8725052129877757,4.5144765323552125,机器人,688255.SH,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
0.7266441130816004,6.2801932367149815,45.45454545454545,67.92578042465979,9.779667568612282,-5.6589147286821735,5.123045500790468,机器人,301510.SZ,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
3.8246291785633786,43.90681003584227,72.72727272727273,223.99376445180312,10.029282576866748,-4.018547140649142,5.19875129162321,机器人,002892.SZ,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.6840431613380927,5.9392872855257295,45.45454545454545,-28.092992553996087,6.926036767849508,-7.276341948310128,4.83749606305582,机器人,603203.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.763189557997621,7.123119435062941,45.45454545454545,-35.35049841366725,7.021342406433662,-5.298013245033117,4.042040295132437,机器人,688312.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.13386613305608203,1.0113027959548049,63.63636363636363,61.50422206789037,3.8681039949270746,-5.649388468258609,2.6944718116005326,机器人,003028.SZ,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
1.5809337266645251,16.133494725920805,63.63636363636363,-9.931292037158778,9.025331320248275,-5.058626465661642,4.08901267342245,机器人,688090.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
1.2343073504609614,12.209889001009099,45.45454545454545,54.10257998875516,10.000000000000009,-3.4102511741882835,4.183390777821408,机器人,001306.SZ,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
1.4542986444240822,10.509838998211096,62.5,-12.77773526057887,3.5789473684210593,-1.2474012474012475,1.9673851570834007,机器人,002472.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.131787656514679,8.043478260869552,50.0,-5.327580402934673,4.963768115942013,-1.2909632571996066,2.207755067167379,机器人,688343.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.037964259751505,7.238307349665929,62.5,-6.416948037540216,6.201834862385325,-3.248099516240499,2.8665702367620014,机器人,300660.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.6755004074319781,11.936885433340972,75.0,10.39850540230991,6.044194107452361,-5.32606416439505,3.4531557744738555,机器人,301368.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
