tradedate,tradecode,tradename,windhy,mv,weight,tradestatus,changepctbefore,changepctafter,index_name,index_code
2025-06-16 00:00:00,688255.SH,凯尔达,工业,37.121312173,,纳入,2.681942600345133,-8.37496326770496,机器人,h30590.CSI
2024-12-16 00:00:00,301510.SZ,固高科技,工业,117.682942,,纳入,2.011095700416088,-2.9894875164257595,机器人,h30590.CSI
2024-12-16 00:00:00,002892.SZ,科力尔,工业,106.9639928301,,纳入,-3.147835862844284,-4.388888888888887,机器人,h30590.CSI
2024-12-16 00:00:00,603203.SH,快克智能,工业,63.01087412219999,,纳入,-1.1723329425556872,-0.5355776587605221,机器人,h30590.CSI
2024-12-16 00:00:00,688312.SH,燕麦科技,信息技术,48.65462324240001,,纳入,-1.7548990933021202,-1.7857142857142685,机器人,h30590.CSI
2024-12-16 00:00:00,003028.SZ,振邦智能,信息技术,42.09602939639999,,纳入,-5.066801109150509,-0.9471191791633804,机器人,h30590.CSI
2024-12-16 00:00:00,688090.SH,瑞松科技,工业,40.4659481784,,纳入,-8.205128205128187,-9.481582537517053,机器人,h30590.CSI
2024-12-16 00:00:00,001306.SZ,夏厦精密,工业,39.9156,,纳入,2.190476190476187,-4.747081712062262,机器人,h30590.CSI
2024-06-17 00:00:00,002472.SZ,双环传动,工业,200.88961960320003,,纳入,2.9016890428757103,-2.499999999999991,机器人,h30590.CSI
2024-06-17 00:00:00,688343.SH,云天励飞-U,信息技术,117.58477469200002,,纳入,7.430240103828689,-4.643399089529599,机器人,h30590.CSI
2024-06-17 00:00:00,300660.SZ,江苏雷利,工业,87.3702914344,,纳入,6.904577191621386,-3.3786265148733063,机器人,h30590.CSI
2024-06-17 00:00:00,301368.SZ,丰立智能,工业,57.5279,,纳入,2.8559158256388217,-5.248255187295614,机器人,h30590.CSI
2024-06-17 00:00:00,688306.SH,均普智能,工业,49.37696855999999,,纳入,4.145077720207246,2.4630541871921263,机器人,h30590.CSI
2023-12-11 00:00:00,000967.SZ,盈峰环境,工业,156.113777497,,纳入,1.0288065843621297,1.0288065843621297,机器人,h30590.CSI
2023-12-11 00:00:00,688097.SH,博众精工,工业,146.857785132,,纳入,7.066102246825134,4.778933680104025,机器人,h30590.CSI
2023-12-11 00:00:00,688322.SH,奥比中光-UW,信息技术,143.1603579,,纳入,6.107322857989916,-2.4541607898448614,机器人,h30590.CSI
2023-12-11 00:00:00,688686.SH,奥普特,信息技术,141.768680709,,纳入,4.223580158159601,-1.564902758932618,机器人,h30590.CSI
2023-12-11 00:00:00,601882.SH,海天精工,工业,130.239,,纳入,-0.8740564163686959,-0.7302231237322432,机器人,h30590.CSI
2023-12-11 00:00:00,603915.SH,国茂股份,工业,112.398366276,,纳入,-0.6436512580456522,-0.7233273056058032,机器人,h30590.CSI
2023-12-11 00:00:00,688698.SH,伟创电气,工业,84.92372076859999,,纳入,5.346896191966621,-7.313997477931888,机器人,h30590.CSI
2023-12-11 00:00:00,688003.SH,天准科技,工业,75.476929,,纳入,1.658890616899944,-2.9648894668400594,机器人,h30590.CSI
2023-12-11 00:00:00,688305.SH,科德数控,工业,69.7435511145,,纳入,3.498340707964598,4.886685552407943,机器人,h30590.CSI
2023-12-11 00:00:00,300809.SZ,华辰装备,工业,64.30488,,纳入,-3.44566452101478,-0.281576830249397,机器人,h30590.CSI
2023-12-11 00:00:00,688165.SH,埃夫特-U,工业,57.13491,,纳入,-1.084010840108407,2.135561745589598,机器人,h30590.CSI
2023-12-11 00:00:00,002975.SZ,博杰股份,工业,49.6533891486,,纳入,4.022150976391714,2.56334708308783,机器人,h30590.CSI
2023-12-11 00:00:00,301255.SZ,通力科技,工业,47.83936,,纳入,-2.6566305069736678,-2.211472011057347,机器人,h30590.CSI
2023-12-11 00:00:00,603611.SH,诺力股份,工业,47.3470253858,,纳入,-2.905441098785,4.665203073545565,机器人,h30590.CSI
2023-12-11 00:00:00,600215.SH,派斯林,工业,40.411357272,,纳入,-5.131004366812242,-1.6147635524798254,机器人,h30590.CSI
2023-12-11 00:00:00,300193.SZ,佳士科技,工业,38.0749370924,,纳入,-2.5252525252525198,1.1842105263158098,机器人,h30590.CSI
2023-12-11 00:00:00,688159.SH,有方科技,信息技术,37.312445475,,纳入,-8.886389201349832,-4.599951064350371,机器人,h30590.CSI
2023-12-11 00:00:00,002535.SZ,林州重机,工业,36.7972530966,,纳入,-3.164556962025311,0.659340659340657,机器人,h30590.CSI
2023-12-11 00:00:00,300173.SZ,福能东方,工业,36.368922051,,纳入,-3.508771929824561,-1.0141987829614618,机器人,h30590.CSI
2023-12-11 00:00:00,300461.SZ,田中精机,工业,34.26317224,,纳入,1.0101010101010166,1.4170996693434024,机器人,h30590.CSI
2023-12-11 00:00:00,300097.SZ,ST智云,工业,32.288707961099995,,纳入,-6.045340050377835,-21.066666666666663,机器人,h30590.CSI
2023-12-11 00:00:00,300508.SZ,维宏股份,工业,31.8010176,,纳入,-1.1194029850746356,-0.5908932916232179,机器人,h30590.CSI
2023-12-11 00:00:00,001266.SZ,宏英智能,信息技术,30.5284032,,纳入,-6.106870229007644,-3.0674846625766805,机器人,h30590.CSI
2023-12-11 00:00:00,688080.SH,映翰通,信息技术,29.9999803672,,纳入,1.9254813703425635,-0.4006009013520217,机器人,h30590.CSI
2023-12-11 00:00:00,300486.SZ,东杰智能,工业,27.6236973192,,纳入,-4.372355430183362,3.111111111111109,机器人,h30590.CSI
2023-06-12 00:00:00,688248.SH,南网科技,工业,204.36493,,纳入,-6.485788113695101,6.895626509256769,机器人,h30590.CSI
2023-06-12 00:00:00,002990.SZ,盛视科技,信息技术,97.69460655,,纳入,-1.3805678562125556,2.0779220779220786,机器人,h30590.CSI
2023-06-12 00:00:00,300358.SZ,楚天科技,工业,83.09515618799999,,纳入,-7.2528883183568755,-2.540106951871657,机器人,h30590.CSI
2023-06-12 00:00:00,688499.SH,利元亨,材料,75.853446958,,纳入,-4.065222247040423,5.232767953807316,机器人,h30590.CSI
2023-06-12 00:00:00,688290.SH,景业智能,工业,66.69456,,纳入,-4.610380427096583,-0.3920977228170863,机器人,h30590.CSI
2023-06-12 00:00:00,605186.SH,健麾信息,医疗保健,63.5528,,纳入,4.658454647256427,6.757042999364549,机器人,h30590.CSI
2023-06-12 00:00:00,688306.SH,均普智能,工业,61.78262484,,纳入,-1.178781925343808,8.113590263691695,机器人,h30590.CSI
2023-06-12 00:00:00,688022.SH,瀚川智能,工业,56.3045452383,,纳入,-4.655062696350687,9.102815979043877,机器人,h30590.CSI
2023-06-12 00:00:00,688320.SH,禾川科技,信息技术,53.685358974,,纳入,-7.973077918716043,17.411225658648345,机器人,h30590.CSI
2023-06-12 00:00:00,002997.SZ,瑞鹄模具,可选消费,52.7758778982,,纳入,5.934389974198306,13.815537696134705,机器人,h30590.CSI
2023-06-12 00:00:00,002577.SZ,雷柏科技,信息技术,44.921344,,纳入,-1.3664596273291862,6.812339331619555,机器人,h30590.CSI
2023-06-12 00:00:00,688160.SH,步科股份,工业,37.6152,,纳入,-5.726315789473679,27.86516853932584,机器人,h30590.CSI
2023-06-12 00:00:00,301112.SZ,信邦智能,工业,37.50167066,,纳入,-2.717391304347827,6.935190793458501,机器人,h30590.CSI
2025-09-05 00:00:00,601298.SH,青岛港,工业,550.44528,,纳入,-0.2352941176470557,-2.546296296296302,沪深300,000300.SH
2025-06-16 00:00:00,302132.SZ,中航成飞,工业,2350.214926128,,纳入,5.225311601150517,-5.239202100314689,沪深300,000300.SH
2025-06-16 00:00:00,601825.SH,沪农商行,金融,967.3377778335,,纳入,-1.8590998043053089,2.346938775510199,沪深300,000300.SH
2025-06-16 00:00:00,001391.SZ,国货航,工业,836.3083639125,,纳入,-3.1117397454031197,-2.61248185776487,沪深300,000300.SH
2025-06-16 00:00:00,601077.SH,渝农商行,金融,827.9253,,纳入,-3.315649867374004,0.5517241379310533,沪深300,000300.SH
2025-06-16 00:00:00,002600.SZ,领益智造,信息技术,574.6705811579999,,纳入,-3.301886792452846,0.1221001221001438,沪深300,000300.SH
2025-06-16 00:00:00,301236.SZ,软通动力,信息技术,515.3505885216,,纳入,-0.9473488865357926,-3.7608123354644696,沪深300,000300.SH
2025-06-16 00:00:00,688047.SH,龙芯中科,信息技术,484.0471,,纳入,-7.714067278287473,-1.9168291098115688,沪深300,000300.SH
2025-03-04 00:00:00,601058.SH,赛轮轮胎,可选消费,503.079339627,,纳入,5.809128630705396,-1.4935064935065023,沪深300,000300.SH
2024-12-16 00:00:00,601127.SH,赛力斯,可选消费,1973.285326251,,纳入,-9.48826463251924,0.7221880762138921,沪深300,000300.SH
2024-12-16 00:00:00,300502.SZ,新易盛,信息技术,936.9006326136,,纳入,13.948275862068972,-0.4565150108325699,沪深300,000300.SH
2024-12-16 00:00:00,688506.SH,百利天恒,医疗保健,815.634,,纳入,-8.225420746288858,-1.5865865865865914,沪深300,000300.SH
2024-12-16 00:00:00,600377.SH,宁沪高速,工业,741.556432,,纳入,4.175513092710559,1.615168539325862,沪深300,000300.SH
2024-12-16 00:00:00,002463.SZ,沪电股份,信息技术,725.0555111939999,,纳入,-0.4477218856992371,3.087071240105544,沪深300,000300.SH
2024-12-16 00:00:00,601136.SH,首创证券,金融,654.90677848,,纳入,-2.641202763104422,-1.882849361945016,沪深300,000300.SH
2024-12-16 00:00:00,600160.SH,巨化股份,材料,582.6052042798,,纳入,-3.228699551569525,3.5246272028919945,沪深300,000300.SH
2024-12-16 00:00:00,600482.SH,中国动力,工业,560.4523722516001,,纳入,7.423392317652144,-2.169546002410605,沪深300,000300.SH
2024-12-16 00:00:00,002028.SZ,思源电气,工业,558.4678524546,,纳入,-5.466491458607081,-2.2758620689655285,沪深300,000300.SH
2024-12-16 00:00:00,300394.SZ,天孚通信,信息技术,556.7366305731,,纳入,-4.820075757575748,-5.714285714285705,沪深300,000300.SH
2024-12-16 00:00:00,600066.SH,宇通客车,可选消费,529.131474297,,纳入,-1.3212221304707006,4.89864864864864,沪深300,000300.SH
2024-12-16 00:00:00,002422.SZ,科伦药业,医疗保健,505.2724211815,,纳入,-7.963827304550753,-4.006309148264986,沪深300,000300.SH
2024-12-16 00:00:00,688472.SH,阿特斯,工业,487.5823302328,,纳入,-10.129163834126444,-7.822878228782293,沪深300,000300.SH
2024-12-16 00:00:00,000975.SZ,山金国际,材料,460.6582237635,,纳入,-3.2653061224489632,-7.801418439716312,沪深300,000300.SH
2024-12-16 00:00:00,000630.SZ,铜陵有色,材料,441.35575383450015,,纳入,-1.4285714285714235,-4.9275362318840665,沪深300,000300.SH
2024-12-16 00:00:00,688169.SH,石头科技,可选消费,411.8217861512,,纳入,-1.5760893558783295,-3.1821441376837623,沪深300,000300.SH
2024-06-17 00:00:00,001965.SZ,招商公路,工业,775.4723616978,,纳入,-5.170975813177647,4.177777777777791,沪深300,000300.SH
2024-06-17 00:00:00,600026.SH,中远海能,工业,756.645136247,,纳入,-13.80434782608696,-1.282834453268178,沪深300,000300.SH
2024-06-17 00:00:00,600027.SH,华电国际,公用事业,684.2238397977001,,纳入,-7.596685082872923,-3.5612535612535634,沪深300,000300.SH
2024-06-17 00:00:00,603296.SH,华勤技术,信息技术,593.6491034902,,纳入,1.229407292682927,-0.661444734551786,沪深300,000300.SH
2024-06-17 00:00:00,688009.SH,中国通号,工业,591.9708821,,纳入,-6.365159128978215,1.7421602787456305,沪深300,000300.SH
2024-06-17 00:00:00,300832.SZ,新产业,医疗保健,565.874668957,,纳入,-2.3590021691974217,-0.6521122767224385,沪深300,000300.SH
2024-06-17 00:00:00,600161.SH,天坛生物,医疗保健,510.16183296480006,,纳入,-0.7374158384097607,-2.612828290034952,沪深300,000300.SH
2024-06-17 00:00:00,000807.SZ,云铝股份,材料,482.046079295,,纳入,-7.023411371237442,-4.405115324049058,沪深300,000300.SH
2024-06-17 00:00:00,300442.SZ,润泽科技,信息技术,469.2015248823,,纳入,2.518796992481187,-7.651622002820857,沪深300,000300.SH
2024-06-17 00:00:00,600415.SH,小商品城,工业,442.0373345856,,纳入,-4.275534441805218,-3.945745992601724,沪深300,000300.SH
2024-06-17 00:00:00,300418.SZ,昆仑万维,通讯服务,414.5212351764,,纳入,1.9691002726446305,-6.27565982404692,沪深300,000300.SH
2024-06-17 00:00:00,688082.SH,盛美上海,信息技术,372.0069858042,,纳入,7.34221775207442,4.214975845410618,沪深300,000300.SH
2023-12-11 00:00:00,600938.SH,中国海油,能源,9356.3824756528,,纳入,-0.906801007556679,-3.587443946188329,沪深300,000300.SH
2023-12-11 00:00:00,688041.SH,海光信息,信息技术,1911.0707784202,,纳入,13.079356347132444,-8.090614886731395,沪深300,000300.SH
2023-12-11 00:00:00,688271.SH,联影医疗,医疗保健,1214.0671321228,,纳入,1.0772608755317492,-10.647654584221764,沪深300,000300.SH
2023-12-11 00:00:00,300308.SZ,中际旭创,信息技术,964.595724957,,纳入,16.900175131348515,-6.340425531914895,沪深300,000300.SH
2023-12-11 00:00:00,688256.SH,寒武纪-U,信息技术,708.1689072549001,,纳入,7.711316689899905,-14.53193247550465,沪深300,000300.SH
2023-12-11 00:00:00,601059.SH,信达证券,金融,700.1637,,纳入,10.717948717948712,3.25123152709359,沪深300,000300.SH
2023-12-11 00:00:00,601916.SH,浙商银行,金融,697.6017534602,,纳入,-0.3921568627450966,-2.713178294573648,沪深300,000300.SH
2023-12-11 00:00:00,600023.SH,浙能电力,公用事业,642.2782986771,,纳入,2.1321961620468954,-3.3057851239669422,沪深300,000300.SH
2023-12-11 00:00:00,600372.SH,中航机载,工业,629.0565619,,纳入,-1.0654490106544956,-2.230769230769214,沪深300,000300.SH
2023-12-11 00:00:00,301269.SZ,华大九天,信息技术,579.7532198704,,纳入,6.4818508177104,-8.403980833026159,沪深300,000300.SH
2023-12-11 00:00:00,600489.SH,中金黄金,材料,497.3342690664,,纳入,-6.043956043956045,-6.509433962264144,沪深300,000300.SH
2023-12-11 00:00:00,000999.SZ,华润三九,医疗保健,492.2144504,,纳入,0.952573976489668,-2.6374974442854198,沪深300,000300.SH
2023-12-11 00:00:00,600515.SH,海南机场,房地产,457.01238408,,纳入,-3.846153846153844,-6.4039408866995,沪深300,000300.SH
2023-12-11 00:00:00,002603.SZ,以岭药业,医疗保健,412.3300867968,,纳入,-0.6041079339508593,-3.6130068245684432,沪深300,000300.SH
2023-06-12 00:00:00,688223.SH,晶科能源,工业,1265.0,,纳入,5.680868838763575,6.058221872541303,沪深300,000300.SH
2023-06-12 00:00:00,000617.SZ,中油资本,金融,925.4001885828,,纳入,-8.614232209737816,5.488621151271755,沪深300,000300.SH
2023-06-12 00:00:00,601607.SH,上海医药,医疗保健,818.3161610390001,,纳入,-5.676483141271859,-6.3362068965517215,沪深300,000300.SH
2023-06-12 00:00:00,000983.SZ,山西焦煤,能源,580.1997282298,,纳入,5.035971223021596,2.3278370514064006,沪深300,000300.SH
2023-06-12 00:00:00,600875.SH,东方电气,工业,545.1197077155999,,纳入,-3.265080243497509,0.218938149972625,沪深300,000300.SH
2023-06-12 00:00:00,600754.SH,锦江酒店,可选消费,506.130841799,,纳入,-1.21136173767753,2.6003744539213614,沪深300,000300.SH
2023-06-12 00:00:00,600732.SH,爱旭股份,工业,502.7868765296,,纳入,14.15010382675761,10.030743676654886,沪深300,000300.SH
2023-06-12 00:00:00,601699.SH,潞安环能,能源,499.5653364,,纳入,-0.2026648094061389,0.3577817531305705,沪深300,000300.SH
2023-06-12 00:00:00,601872.SH,招商轮船,工业,492.4507510302,,纳入,3.945111492281295,2.653399668325052,沪深300,000300.SH
2025-09-15 00:00:00,688183.SH,生益电子,信息技术,761.7818320649999,,纳入,13.411764705882344,-6.079443683489616,科创50,000688.SH
2025-06-16 00:00:00,688608.SH,恒玄科技,信息技术,445.2249692192,,纳入,-5.351537578154919,-2.439153439153441,科创50,000688.SH
2025-03-17 00:00:00,688213.SH,思特威-W,信息技术,396.5372632496,,纳入,-7.516401124648542,1.0791000712613297,科创50,000688.SH
2025-03-17 00:00:00,688578.SH,艾力斯,医疗保健,335.7,,纳入,-7.144635299975111,4.592391304347832,科创50,000688.SH
2025-03-17 00:00:00,688278.SH,特宝生物,医疗保健,321.24996,,纳入,-1.3861138861138933,6.303348653972418,科创50,000688.SH
2024-09-18 00:00:00,688617.SH,惠泰医疗,医疗保健,322.60575873899995,,纳入,-5.808468314862192,-1.1896366702437544,科创50,000688.SH
2024-09-18 00:00:00,689009.SH,九号公司-WD,可选消费,308.48787436799995,,纳入,-5.489679402722891,-1.6374269005848152,科创50,000688.SH
2024-06-17 00:00:00,688475.SH,萤石网络,可选消费,288.69749999999993,,纳入,-10.585365853658535,-3.955696202531656,科创50,000688.SH
2024-06-17 00:00:00,688469.SH,芯联集成-U,信息技术,277.6376554,,纳入,-5.060240963855433,1.0204081632652962,科创50,000688.SH
2024-06-17 00:00:00,688525.SH,佰维存储,信息技术,244.027381696,,纳入,5.1073279052553655,14.50795947901591,科创50,000688.SH
2024-03-11 00:00:00,688472.SH,阿特斯,工业,524.8333252052,,纳入,6.352765321375187,2.554744525547448,科创50,000688.SH
2024-03-11 00:00:00,688249.SH,晶合集成,信息技术,294.7012545633,,纳入,-2.131912058627583,-0.8275862068965467,科创50,000688.SH
2024-03-11 00:00:00,688563.SH,航材股份,工业,256.05,,纳入,-3.428377460964016,1.6949152542372836,科创50,000688.SH
2023-12-11 00:00:00,688506.SH,百利天恒,医疗保健,438.1326,,纳入,-2.5334522747546773,26.28624883068287,科创50,000688.SH
2023-09-11 00:00:00,688072.SH,拓荆科技,信息技术,438.122552808,,纳入,-0.4597701149425259,-6.02542372881355,科创50,000688.SH
2023-09-11 00:00:00,688120.SH,华海清科,信息技术,322.9685275943,,纳入,-2.858645250728997,-5.014431779267159,科创50,000688.SH
2023-06-12 00:00:00,688114.SH,华大智造,医疗保健,371.164398232,,纳入,-2.115532171434842,-0.9589350180505328,科创50,000688.SH
2023-06-12 00:00:00,688297.SH,中无人机,工业,331.965,,纳入,-2.444525915714857,3.1319910514541416,科创50,000688.SH
2023-03-13 00:00:00,688385.SH,复旦微电,信息技术,585.29771355,,纳入,-6.909988310170134,1.2638454984379432,科创50,000688.SH
2023-03-13 00:00:00,688047.SH,龙芯中科,信息技术,469.4106,,纳入,-3.0318091451292277,21.300063285417224,科创50,000688.SH
2023-03-13 00:00:00,688349.SH,三一重能,工业,392.52979095,,纳入,-10.69012178619757,4.875038568343126,科创50,000688.SH
2023-03-13 00:00:00,688375.SH,国博电子,工业,387.249681,,纳入,-6.3370743034055765,-5.115546218487399,科创50,000688.SH
2023-03-13 00:00:00,688348.SH,昱能科技,工业,348.0,,纳入,-4.431311378166402,-12.465871700931086,科创50,000688.SH
2025-09-15 00:00:00,300476.SZ,胜宏科技,信息技术,2843.0766852796,,纳入,20.54133138258962,-6.349019376877319,科创创业50,931643.CSI
2025-09-15 00:00:00,688249.SH,晶合集成,信息技术,471.2411483793,,纳入,3.20738137082599,0.2552105487026779,科创创业50,931643.CSI
2025-06-16 00:00:00,302132.SZ,中航成飞,工业,2350.214926128,,纳入,5.225311601150517,-5.239202100314689,科创创业50,931643.CSI
2024-12-16 00:00:00,301308.SZ,江波龙,信息技术,366.3133652584,,纳入,-0.8779828905898235,4.166211044286494,科创创业50,931643.CSI
2024-09-18 00:00:00,300502.SZ,新易盛,信息技术,705.7629653364,,纳入,9.30947414644856,4.953652945280584,科创创业50,931643.CSI
2024-09-18 00:00:00,688169.SH,石头科技,可选消费,452.2346832098,,纳入,6.651296328519218,0.7804919208538985,科创创业50,931643.CSI
2024-09-18 00:00:00,688188.SH,柏楚电子,信息技术,351.52958338799993,,纳入,2.7627627627627493,-3.853655653407417,科创创业50,931643.CSI
