factor,date,quantile,ret
custom__volume_breakout_pullback_score,2026-03-12,Q5,0.03206404677184966
custom__volume_breakout_pullback_score,2026-03-13,Q2,0.029128277375425924
custom__volume_breakout_pullback_score,2026-03-13,Q4,0.02674466353732727
custom__volume_breakout_pullback_score,2026-03-13,Q5,0.04089383088506293
custom__volume_breakout_pullback_score,2026-03-16,Q2,0.017352319473182345
custom__volume_breakout_pullback_score,2026-03-16,Q4,0.023244342331551218
custom__volume_breakout_pullback_score,2026-03-16,Q5,0.030493425503085026
custom__volume_breakout_pullback_score,2026-03-17,Q2,0.033110548008385976
custom__volume_breakout_pullback_score,2026-03-17,Q4,0.04836649869881476
custom__volume_breakout_pullback_score,2026-03-17,Q5,0.05170449292865577
custom__volume_breakout_pullback_score,2026-03-18,Q2,0.010769367871418717
custom__volume_breakout_pullback_score,2026-03-18,Q4,0.022834272769986272
custom__volume_breakout_pullback_score,2026-03-18,Q5,0.027336066060371703
custom__volume_breakout_pullback_score,2026-03-19,Q2,0.0280441856686463
custom__volume_breakout_pullback_score,2026-03-19,Q4,0.04360342637352354
custom__volume_breakout_pullback_score,2026-03-19,Q5,0.04570184713502146
custom__volume_breakout_pullback_score,2026-03-20,Q2,0.05271440026528558
custom__volume_breakout_pullback_score,2026-03-20,Q4,0.06842142707533881
custom__volume_breakout_pullback_score,2026-03-20,Q5,0.07152326185252036
custom__volume_breakout_pullback_score,2026-03-23,Q2,0.1194717152697896
custom__volume_breakout_pullback_score,2026-03-23,Q4,0.14388198321294227
custom__volume_breakout_pullback_score,2026-03-23,Q5,0.1272910674512941
custom__volume_breakout_pullback_score,2026-03-24,Q2,0.08875775651797313
custom__volume_breakout_pullback_score,2026-03-24,Q4,0.10914991299019747
custom__volume_breakout_pullback_score,2026-03-24,Q5,0.09428793837751273
custom__volume_breakout_pullback_score,2026-03-25,Q2,0.06815246560029328
custom__volume_breakout_pullback_score,2026-03-25,Q4,0.07802790689440371
custom__volume_breakout_pullback_score,2026-03-25,Q5,0.07069335897737117
custom__volume_breakout_pullback_score,2026-03-26,Q2,0.0893172959961123
custom__volume_breakout_pullback_score,2026-03-26,Q4,0.10170893701489113
custom__volume_breakout_pullback_score,2026-03-26,Q5,0.08965566167838937
custom__volume_breakout_pullback_score,2026-03-27,Q2,0.07793482775393802
custom__volume_breakout_pullback_score,2026-03-27,Q4,0.09244659874325102
custom__volume_breakout_pullback_score,2026-03-27,Q5,0.07564764539804172
custom__volume_breakout_pullback_score,2026-03-30,Q2,0.07803862118258392
custom__volume_breakout_pullback_score,2026-03-30,Q4,0.09293817501598074
custom__volume_breakout_pullback_score,2026-03-30,Q5,0.07875008836316702
custom__volume_breakout_pullback_score,2026-03-31,Q2,0.09595294215916188
custom__volume_breakout_pullback_score,2026-03-31,Q4,0.11062595592300459
custom__volume_breakout_pullback_score,2026-03-31,Q5,0.10822870472367149
custom__volume_breakout_pullback_score,2026-04-01,Q2,0.08061415933259586
custom__volume_breakout_pullback_score,2026-04-01,Q4,0.08369391247166157
custom__volume_breakout_pullback_score,2026-04-01,Q5,0.09916276262133826
custom__volume_breakout_pullback_score,2026-04-02,Q2,0.09948228430915461
custom__volume_breakout_pullback_score,2026-04-02,Q4,0.12952150983470334
custom__volume_breakout_pullback_score,2026-04-02,Q5,0.12026217754840403
custom__volume_breakout_pullback_score,2026-04-03,Q3,0.12387976415726829
custom__volume_breakout_pullback_score,2026-04-03,Q5,0.1634065885103109
custom__volume_breakout_pullback_score,2026-04-07,Q3,0.11444577180720258
custom__volume_breakout_pullback_score,2026-04-07,Q5,0.14948474340115037
custom__volume_breakout_pullback_score,2026-04-08,Q3,0.07308982248868075
custom__volume_breakout_pullback_score,2026-04-08,Q5,0.11943673119084092
custom__volume_breakout_pullback_score,2026-04-09,Q3,0.08805776071439292
custom__volume_breakout_pullback_score,2026-04-09,Q5,0.12857753525009694
custom__volume_breakout_pullback_score,2026-04-10,Q3,0.08263414015705547
custom__volume_breakout_pullback_score,2026-04-10,Q5,0.13069142277118215
custom__volume_breakout_pullback_score,2026-04-13,Q3,0.08037349066630758
custom__volume_breakout_pullback_score,2026-04-13,Q5,0.12246003665411404
