buy_trade_id,buy_order_id,buy_ts,buy_px,sell_trade_id,sell_order_id,sell_ts,sell_px,qty,pnl
3811,489657635,2026-03-04 13:52:17,1.850000,3685,489545835,2026-03-04 13:46:32,1.851000,100,0.100000
3813,489658633,2026-03-04 13:52:23,1.850000,3687,489545835,2026-03-04 13:46:38,1.851000,100,0.100000
3819,489664123,2026-03-04 13:52:38,1.850000,3694,489554321,2026-03-04 13:46:59,1.851000,100,0.100000
3821,489665121,2026-03-04 13:52:44,1.850000,3695,489554321,2026-03-04 13:46:59,1.851000,100,0.100000
3832,489675109,2026-03-04 13:53:14,1.850000,3701,489561806,2026-03-04 13:47:14,1.851000,100,0.100000
3833,489675109,2026-03-04 13:53:14,1.850000,3707,489568787,2026-03-04 13:47:32,1.851000,100,0.100000
3835,489676107,2026-03-04 13:53:20,1.850000,3709,489569785,2026-03-04 13:47:38,1.851000,100,0.100000
3837,489677104,2026-03-04 13:53:26,1.850000,3711,489570782,2026-03-04 13:47:44,1.851000,100,0.100000
3839,489678611,2026-03-04 13:53:32,1.850000,3713,489571779,2026-03-04 13:47:50,1.851000,100,0.100000
3841,489679628,2026-03-04 13:53:38,1.850000,3716,489576780,2026-03-04 13:47:59,1.851000,100,0.100000
3843,489680623,2026-03-04 13:53:44,1.850000,3717,489576780,2026-03-04 13:47:59,1.851000,100,0.100000
3845,489681620,2026-03-04 13:53:50,1.850000,3719,489578772,2026-03-04 13:48:05,1.851000,100,0.100000
3847,489682617,2026-03-04 13:53:56,1.850000,3721,489579769,2026-03-04 13:48:11,1.851000,100,0.100000
3856,489691100,2026-03-04 13:54:20,1.850000,3723,489579769,2026-03-04 13:48:17,1.851000,100,0.100000
3857,489691100,2026-03-04 13:54:20,1.850000,3725,489580767,2026-03-04 13:48:23,1.851000,100,0.100000
3859,489692098,2026-03-04 13:54:26,1.850000,3727,489581764,2026-03-04 13:48:29,1.851000,100,0.100000
3861,489693095,2026-03-04 13:54:35,1.850000,3729,489582761,2026-03-04 13:48:35,1.851000,100,0.100000
3863,489694092,2026-03-04 13:54:41,1.850000,3731,489583758,2026-03-04 13:48:41,1.851000,100,0.100000
3866,489698081,2026-03-04 13:54:47,1.850000,3733,489584756,2026-03-04 13:48:47,1.851000,100,0.100000
3867,489698081,2026-03-04 13:54:47,1.850000,3735,489584756,2026-03-04 13:48:53,1.851000,100,0.100000
3869,489699079,2026-03-04 13:54:53,1.850000,3745,489594729,2026-03-04 13:49:23,1.851000,100,0.100000
3871,489701074,2026-03-04 13:54:59,1.850000,3747,489595727,2026-03-04 13:49:29,1.851000,100,0.100000
3884,489710555,2026-03-04 13:55:38,1.850000,3749,489596724,2026-03-04 13:49:35,1.851000,100,0.100000
3885,489711552,2026-03-04 13:55:38,1.850000,3751,489597721,2026-03-04 13:49:41,1.851000,100,0.100000
3887,489711552,2026-03-04 13:55:44,1.850000,3753,489598719,2026-03-04 13:49:47,1.851000,100,0.100000
3889,489712550,2026-03-04 13:55:50,1.850000,3774,489624169,2026-03-04 13:50:38,1.851000,100,0.100000
3891,489713547,2026-03-04 13:55:56,1.850000,3775,489625166,2026-03-04 13:50:38,1.851000,100,0.100000
3893,489714544,2026-03-04 13:56:02,1.850000,3777,489626163,2026-03-04 13:50:44,1.851000,100,0.100000
3895,489715542,2026-03-04 13:56:08,1.850000,3780,489631186,2026-03-04 13:50:50,1.851000,100,0.100000
3899,489723035,2026-03-04 13:56:20,1.850000,3781,489631186,2026-03-04 13:50:50,1.851000,100,0.100000
3901,489724027,2026-03-04 13:56:26,1.850000,3783,489632183,2026-03-04 13:50:56,1.851000,100,0.100000
3903,489727019,2026-03-04 13:56:32,1.849000,3785,489634178,2026-03-04 13:51:02,1.851000,100,0.200000
3904,489727019,2026-03-04 13:56:32,1.849000,3787,489635175,2026-03-04 13:51:08,1.851000,100,0.200000
3906,489728016,2026-03-04 13:56:38,1.849000,3789,489636173,2026-03-04 13:51:14,1.851000,100,0.200000
3908,489729053,2026-03-04 13:56:44,1.849000,3792,489642662,2026-03-04 13:51:23,1.851000,100,0.200000
3911,489732098,2026-03-04 13:56:50,1.850000,3793,489642662,2026-03-04 13:51:23,1.851000,100,0.100000
3913,489733073,2026-03-04 13:56:56,1.850000,3795,489643659,2026-03-04 13:51:29,1.851000,100,0.100000
3914,489736065,2026-03-04 13:56:59,1.849000,3797,489644656,2026-03-04 13:51:35,1.851000,100,0.200000
3917,489739057,2026-03-04 13:57:05,1.850000,3799,489645654,2026-03-04 13:51:41,1.851000,100,0.100000
3919,489741051,2026-03-04 13:57:11,1.850000,3803,489650640,2026-03-04 13:51:53,1.851000,100,0.100000
3921,489741560,2026-03-04 13:57:17,1.850000,3805,489651638,2026-03-04 13:51:59,1.851000,100,0.100000
3923,489742554,2026-03-04 13:57:23,1.850000,3814,489661150,2026-03-04 13:52:26,1.851000,100,0.100000
3925,489743552,2026-03-04 13:57:29,1.850000,3815,489661150,2026-03-04 13:52:26,1.851000,100,0.100000
3927,489744549,2026-03-04 13:57:35,1.850000,3817,489662129,2026-03-04 13:52:32,1.851000,100,0.100000
3929,489745546,2026-03-04 13:57:41,1.850000,3822,489668113,2026-03-04 13:52:47,1.851000,100,0.100000
3931,489747542,2026-03-04 13:57:47,1.850000,3823,489668113,2026-03-04 13:52:47,1.851000,100,0.100000
3932,489749536,2026-03-04 13:57:50,1.849000,3825,489669110,2026-03-04 13:52:53,1.851000,100,0.200000
3935,489753068,2026-03-04 13:57:56,1.850000,3827,489670663,2026-03-04 13:52:59,1.851000,100,0.100000
3937,489754032,2026-03-04 13:58:02,1.850000,3829,489671613,2026-03-04 13:53:05,1.851000,100,0.100000
3938,489757040,2026-03-04 13:58:05,1.849000,3831,489673133,2026-03-04 13:53:11,1.851000,100,0.200000
3941,489759031,2026-03-04 13:58:11,1.850000,3848,489684612,2026-03-04 13:53:59,1.851000,100,0.100000
3943,489762571,2026-03-04 13:58:17,1.849000,3849,489685139,2026-03-04 13:53:59,1.851000,100,0.200000
3944,489762571,2026-03-04 13:58:17,1.849000,3851,489686115,2026-03-04 13:54:05,1.851000,100,0.200000
3946,489763564,2026-03-04 13:58:23,1.849000,3853,489687111,2026-03-04 13:54:11,1.851000,100,0.200000
3948,489764561,2026-03-04 13:58:29,1.849000,3855,489688109,2026-03-04 13:54:17,1.851000,100,0.200000
3950,489765558,2026-03-04 13:58:35,1.849000,3864,489696087,2026-03-04 13:54:44,1.851000,100,0.200000
3953,489768550,2026-03-04 13:58:41,1.850000,3865,489696087,2026-03-04 13:54:44,1.851000,100,0.100000
3955,489769549,2026-03-04 13:58:47,1.850000,3872,489704066,2026-03-04 13:55:02,1.851000,100,0.100000
3957,489771590,2026-03-04 13:58:53,1.850000,3873,489704066,2026-03-04 13:55:02,1.851000,100,0.100000
3959,489772099,2026-03-04 13:58:59,1.850000,3875,489704574,2026-03-04 13:55:08,1.851000,100,0.100000
3961,489775086,2026-03-04 13:59:05,1.849000,3877,489705569,2026-03-04 13:55:14,1.851000,100,0.200000
3962,489775086,2026-03-04 13:59:05,1.849000,3879,489706566,2026-03-04 13:55:23,1.851000,100,0.200000
3965,489778585,2026-03-04 13:59:11,1.850000,3881,489707563,2026-03-04 13:55:29,1.851000,100,0.100000
3967,489779108,2026-03-04 13:59:17,1.850000,3883,489708560,2026-03-04 13:55:35,1.851000,100,0.100000
3969,489780086,2026-03-04 13:59:23,1.850000,3896,489718534,2026-03-04 13:56:11,1.851000,100,0.100000
3971,489781083,2026-03-04 13:59:29,1.850000,3897,489718534,2026-03-04 13:56:11,1.851000,100,0.100000
3972,489783078,2026-03-04 13:59:32,1.849000,2170,488090797,2026-03-04 11:05:05,1.850000,100,0.100000
3975,489788568,2026-03-04 13:59:38,1.849000,2172,488091794,2026-03-04 11:05:11,1.850000,100,0.100000
3976,489788568,2026-03-04 13:59:38,1.849000,2174,488092791,2026-03-04 11:05:17,1.850000,100,0.100000
3978,489789566,2026-03-04 13:59:44,1.849000,2180,488098283,2026-03-04 11:05:29,1.850000,100,0.100000
3980,489790563,2026-03-04 13:59:50,1.849000,2184,488104268,2026-03-04 11:05:38,1.850000,100,0.100000
3989,489798559,2026-03-04 14:00:14,1.849000,2350,488259255,2026-03-04 11:12:32,1.850000,100,0.100000
3990,489798559,2026-03-04 14:00:14,1.849000,2352,488260252,2026-03-04 11:12:38,1.850000,100,0.100000
3997,489806553,2026-03-04 14:00:35,1.849000,2354,488261250,2026-03-04 11:12:44,1.850000,100,0.100000
3998,489806553,2026-03-04 14:00:35,1.849000,2356,488261250,2026-03-04 11:12:50,1.850000,100,0.100000
4000,489807546,2026-03-04 14:00:41,1.849000,2358,488262247,2026-03-04 11:12:56,1.850000,100,0.100000
4002,489808544,2026-03-04 14:00:47,1.849000,2360,488263245,2026-03-04 11:13:02,1.850000,100,0.100000
4004,489809541,2026-03-04 14:00:53,1.849000,2362,488264242,2026-03-04 11:13:08,1.850000,100,0.100000
4013,489817027,2026-03-04 14:01:17,1.849000,2364,488265239,2026-03-04 11:13:14,1.850000,100,0.100000
4014,489817027,2026-03-04 14:01:17,1.849000,2370,488270765,2026-03-04 11:13:29,1.850000,100,0.100000
4016,489818024,2026-03-04 14:01:23,1.849000,2375,488276739,2026-03-04 11:13:41,1.850000,100,0.100000
4018,489820020,2026-03-04 14:01:29,1.849000,2376,488276739,2026-03-04 11:13:41,1.850000,100,0.100000
4020,489820557,2026-03-04 14:01:35,1.849000,2382,488282723,2026-03-04 11:13:56,1.850000,100,0.100000
4022,489821524,2026-03-04 14:01:41,1.849000,2384,488283720,2026-03-04 11:14:02,1.850000,100,0.100000
4025,489828012,2026-03-04 14:01:50,1.849000,2386,488285238,2026-03-04 11:14:08,1.850000,100,0.100000
4026,489828523,2026-03-04 14:01:50,1.849000,2388,488286300,2026-03-04 11:14:14,1.850000,100,0.100000
4045,489841012,2026-03-04 14:02:53,1.849000,2390,488287269,2026-03-04 11:14:20,1.850000,100,0.100000
4046,489842009,2026-03-04 14:02:53,1.849000,2578,488449593,2026-03-04 11:22:47,1.850000,100,0.100000
4048,489843006,2026-03-04 14:02:59,1.849000,2584,488460606,2026-03-04 11:22:56,1.850000,100,0.100000
4050,489844003,2026-03-04 14:03:05,1.849000,2588,488466098,2026-03-04 11:23:08,1.850000,100,0.100000
4052,489845001,2026-03-04 14:03:11,1.849000,2600,488479077,2026-03-04 11:23:38,1.850000,100,0.100000
4058,489850495,2026-03-04 14:03:26,1.849000,2602,488480074,2026-03-04 11:23:44,1.850000,100,0.100000
4063,489858487,2026-03-04 14:03:41,1.849000,2604,488481071,2026-03-04 11:23:50,1.850000,100,0.100000
4064,489858487,2026-03-04 14:03:41,1.849000,2607,488486058,2026-03-04 11:24:02,1.850000,100,0.100000
4066,489860016,2026-03-04 14:03:50,1.849000,2608,488486058,2026-03-04 11:24:02,1.850000,100,0.100000
4068,489860986,2026-03-04 14:03:56,1.849000,2611,488493039,2026-03-04 11:24:23,1.850000,100,0.100000
4070,489861984,2026-03-04 14:04:05,1.849000,2612,488493039,2026-03-04 11:24:23,1.850000,100,0.100000
4072,489896901,2026-03-04 14:12:26,1.849000,2614,488494036,2026-03-04 11:24:29,1.850000,100,0.100000
4074,489897899,2026-03-04 14:12:32,1.849000,2616,488495033,2026-03-04 11:24:35,1.850000,100,0.100000
4076,489898896,2026-03-04 14:12:44,1.849000,2619,488500020,2026-03-04 11:24:44,1.850000,100,0.100000
4078,489899893,2026-03-04 14:12:50,1.849000,2620,488500020,2026-03-04 11:24:44,1.850000,100,0.100000
4080,489901889,2026-03-04 14:12:59,1.849000,2622,488501018,2026-03-04 11:24:50,1.850000,100,0.100000
4082,489904904,2026-03-04 14:13:11,1.849000,2624,488502015,2026-03-04 11:24:56,1.850000,100,0.100000
4084,489905901,2026-03-04 14:13:23,1.849000,2626,488504010,2026-03-04 11:25:02,1.850000,100,0.100000
4086,489906410,2026-03-04 14:13:32,1.849000,2628,488505008,2026-03-04 11:25:08,1.850000,100,0.100000
4088,489907404,2026-03-04 14:13:38,1.849000,2633,488510028,2026-03-04 11:25:20,1.850000,100,0.100000
4090,489909399,2026-03-04 14:13:44,1.849000,2634,488511002,2026-03-04 11:25:20,1.850000,100,0.100000
3983,489793555,2026-03-04 13:59:56,1.850000,4093,489916380,2026-03-04 14:14:17,1.851000,100,0.100000
3985,489794552,2026-03-04 14:00:02,1.850000,4094,489927366,2026-03-04 14:14:20,1.856000,100,0.600000
3987,489795550,2026-03-04 14:00:08,1.850000,4095,489927366,2026-03-04 14:14:20,1.856000,100,0.600000
3993,489802546,2026-03-04 14:00:23,1.850000,4096,489927366,2026-03-04 14:14:20,1.856000,100,0.600000
3995,489804050,2026-03-04 14:00:29,1.850000,4097,489927366,2026-03-04 14:14:20,1.856000,100,0.600000
4007,489813038,2026-03-04 14:00:59,1.850000,4098,489928364,2026-03-04 14:14:20,1.856000,100,0.600000
4009,489814035,2026-03-04 14:01:05,1.850000,4100,489931355,2026-03-04 14:14:26,1.857000,100,0.700000
4011,489814035,2026-03-04 14:01:11,1.850000,4101,489931355,2026-03-04 14:14:26,1.857000,100,0.700000
4029,489831531,2026-03-04 14:02:02,1.850000,4105,489937844,2026-03-04 14:14:32,1.855000,100,0.500000
4031,489832528,2026-03-04 14:02:08,1.850000,4107,489940840,2026-03-04 14:14:38,1.856000,100,0.600000
4033,489833526,2026-03-04 14:02:14,1.850000,4108,489940840,2026-03-04 14:14:38,1.856000,100,0.600000
4035,489834523,2026-03-04 14:02:23,1.850000,4110,489941833,2026-03-04 14:14:44,1.856000,100,0.600000
4037,489835044,2026-03-04 14:02:29,1.850000,4113,489946820,2026-03-04 14:14:50,1.856000,100,0.600000
4039,489837023,2026-03-04 14:02:35,1.850000,4114,489946820,2026-03-04 14:14:50,1.856000,100,0.600000
4041,489838020,2026-03-04 14:02:41,1.850000,4116,489947817,2026-03-04 14:14:56,1.856000,100,0.600000
4043,489839017,2026-03-04 14:02:47,1.850000,4119,489950814,2026-03-04 14:15:05,1.855000,100,0.500000
4055,489847993,2026-03-04 14:03:17,1.850000,4122,489956810,2026-03-04 14:15:14,1.855000,100,0.500000
4057,489848990,2026-03-04 14:03:23,1.850000,4123,489956810,2026-03-04 14:15:14,1.855000,100,0.500000
4061,489854498,2026-03-04 14:03:35,1.850000,4126,489960796,2026-03-04 14:15:23,1.854000,100,0.400000
3718,489577775,2026-03-04 13:48:02,1.851000,4129,489963788,2026-03-04 14:15:29,1.853000,100,0.200000
3720,489578772,2026-03-04 13:48:08,1.851000,4130,489966780,2026-03-04 14:15:32,1.854000,100,0.300000
3722,489579769,2026-03-04 13:48:14,1.851000,4134,489976261,2026-03-04 14:15:41,1.853000,100,0.200000
3724,489580767,2026-03-04 13:48:20,1.851000,4135,489976261,2026-03-04 14:15:41,1.853000,100,0.200000
3726,489581764,2026-03-04 13:48:26,1.851000,4138,489980755,2026-03-04 14:15:47,1.852000,100,0.100000
3728,489582761,2026-03-04 13:48:32,1.851000,4145,489988315,2026-03-04 14:16:05,1.852000,100,0.100000
3730,489582761,2026-03-04 13:48:38,1.851000,4146,489988315,2026-03-04 14:16:05,1.852000,100,0.100000
3732,489583758,2026-03-04 13:48:44,1.851000,4148,489989312,2026-03-04 14:16:11,1.852000,100,0.100000
3734,489584756,2026-03-04 13:48:50,1.851000,4151,489994299,2026-03-04 14:16:17,1.852000,100,0.100000
3743,489593733,2026-03-04 13:49:20,1.851000,4152,489994299,2026-03-04 14:16:17,1.852000,100,0.100000
3744,489594729,2026-03-04 13:49:20,1.851000,4153,489997291,2026-03-04 14:16:20,1.853000,100,0.200000
3746,489595727,2026-03-04 13:49:26,1.851000,4155,489998288,2026-03-04 14:16:26,1.853000,100,0.200000
3748,489596724,2026-03-04 13:49:32,1.851000,4157,489999286,2026-03-04 14:16:32,1.853000,100,0.200000
3750,489596724,2026-03-04 13:49:38,1.851000,4160,490004808,2026-03-04 14:16:38,1.853000,100,0.200000
3752,489597721,2026-03-04 13:49:44,1.851000,4161,490004808,2026-03-04 14:16:38,1.853000,100,0.200000
3754,489598719,2026-03-04 13:49:50,1.851000,4163,490005774,2026-03-04 14:16:44,1.853000,100,0.200000
3776,489625166,2026-03-04 13:50:41,1.851000,4164,490008766,2026-03-04 14:16:47,1.854000,100,0.300000
3782,489632183,2026-03-04 13:50:53,1.851000,4167,490011758,2026-03-04 14:16:56,1.853000,100,0.200000
3784,489633180,2026-03-04 13:50:59,1.851000,4169,490012755,2026-03-04 14:17:02,1.853000,100,0.200000
3786,489634178,2026-03-04 13:51:05,1.851000,4171,490013753,2026-03-04 14:17:08,1.853000,100,0.200000
3788,489635175,2026-03-04 13:51:11,1.851000,4173,490014750,2026-03-04 14:17:14,1.853000,100,0.200000
3790,489637170,2026-03-04 13:51:17,1.851000,4175,490015748,2026-03-04 14:17:20,1.853000,100,0.200000
3794,489643659,2026-03-04 13:51:26,1.851000,4177,490016745,2026-03-04 14:17:26,1.853000,100,0.200000
3796,489644656,2026-03-04 13:51:32,1.851000,4179,490017742,2026-03-04 14:17:32,1.853000,100,0.200000
3798,489644656,2026-03-04 13:51:38,1.851000,4181,490018739,2026-03-04 14:17:38,1.853000,100,0.200000
3804,489651638,2026-03-04 13:51:56,1.851000,4183,490019738,2026-03-04 14:17:44,1.853000,100,0.200000
3806,489652636,2026-03-04 13:52:02,1.851000,4190,490028728,2026-03-04 14:18:02,1.852000,100,0.100000
3816,489661150,2026-03-04 13:52:29,1.851000,4197,490036293,2026-03-04 14:18:20,1.852000,100,0.100000
3818,489662129,2026-03-04 13:52:35,1.851000,4198,490036293,2026-03-04 14:18:20,1.852000,100,0.100000
3824,489668113,2026-03-04 13:52:50,1.851000,4200,490038256,2026-03-04 14:18:26,1.852000,100,0.100000
3826,489670109,2026-03-04 13:52:56,1.851000,4204,490043747,2026-03-04 14:18:35,1.852000,100,0.100000
3828,489671613,2026-03-04 13:53:02,1.851000,4206,490044744,2026-03-04 14:18:41,1.852000,100,0.100000
3830,489672610,2026-03-04 13:53:08,1.851000,4208,490045742,2026-03-04 14:18:47,1.852000,100,0.100000
3850,489685139,2026-03-04 13:54:02,1.851000,4210,490046739,2026-03-04 14:18:53,1.852000,100,0.100000
3852,489687111,2026-03-04 13:54:08,1.851000,4218,490054227,2026-03-04 14:19:17,1.852000,100,0.100000
3854,489688109,2026-03-04 13:54:14,1.851000,4220,490056221,2026-03-04 14:19:23,1.852000,100,0.100000
3874,489704574,2026-03-04 13:55:05,1.851000,4232,490066700,2026-03-04 14:19:59,1.852000,100,0.100000
3876,489705569,2026-03-04 13:55:11,1.851000,4234,490067698,2026-03-04 14:20:05,1.852000,100,0.100000
3878,489706566,2026-03-04 13:55:17,1.851000,4236,490068695,2026-03-04 14:20:11,1.852000,100,0.100000
3880,489707563,2026-03-04 13:55:26,1.851000,4238,490070690,2026-03-04 14:20:17,1.852000,100,0.100000
3882,489708560,2026-03-04 13:55:32,1.851000,4240,490071687,2026-03-04 14:20:23,1.852000,100,0.100000
3898,489719532,2026-03-04 13:56:17,1.851000,4242,490073192,2026-03-04 14:20:29,1.852000,100,0.100000
4139,489982750,2026-03-04 14:15:50,1.851000,4244,490074187,2026-03-04 14:20:35,1.852000,100,0.100000
4140,489982750,2026-03-04 14:15:50,1.851000,4246,490075185,2026-03-04 14:20:41,1.852000,100,0.100000
4142,489983747,2026-03-04 14:15:56,1.851000,4250,490081205,2026-03-04 14:20:50,1.852000,100,0.100000
4144,489985272,2026-03-04 14:16:02,1.851000,4252,490082202,2026-03-04 14:20:56,1.852000,100,0.100000
4149,489991307,2026-03-04 14:16:14,1.851000,4256,490088690,2026-03-04 14:21:05,1.852000,100,0.100000
4150,489992304,2026-03-04 14:16:14,1.851000,4258,490089687,2026-03-04 14:21:11,1.852000,100,0.100000
4186,490025229,2026-03-04 14:17:50,1.851000,4260,490090684,2026-03-04 14:21:17,1.852000,100,0.100000
4188,490026227,2026-03-04 14:17:56,1.851000,4262,490091682,2026-03-04 14:21:23,1.852000,100,0.100000
4191,490031717,2026-03-04 14:18:05,1.851000,4264,490092679,2026-03-04 14:21:29,1.852000,100,0.100000
4192,490031717,2026-03-04 14:18:05,1.851000,4266,490093676,2026-03-04 14:21:35,1.852000,100,0.100000
4194,490032715,2026-03-04 14:18:11,1.851000,4268,490094673,2026-03-04 14:21:41,1.852000,100,0.100000
4196,490033712,2026-03-04 14:18:17,1.851000,4270,490095671,2026-03-04 14:21:47,1.852000,100,0.100000
4201,490040755,2026-03-04 14:18:29,1.851000,4276,490101655,2026-03-04 14:22:02,1.852000,100,0.100000
4202,490040755,2026-03-04 14:18:29,1.851000,4287,490111645,2026-03-04 14:22:35,1.852000,100,0.100000
4212,490048734,2026-03-04 14:18:59,1.851000,4288,490111645,2026-03-04 14:22:35,1.852000,100,0.100000
4214,490049731,2026-03-04 14:19:05,1.851000,4295,490119624,2026-03-04 14:22:56,1.852000,100,0.100000
4216,490050728,2026-03-04 14:19:11,1.851000,4296,490119624,2026-03-04 14:22:56,1.852000,100,0.100000
4221,490058722,2026-03-04 14:19:26,1.851000,4298,490121618,2026-03-04 14:23:02,1.852000,100,0.100000
4222,490058722,2026-03-04 14:19:26,1.851000,4302,490127109,2026-03-04 14:23:14,1.852000,100,0.100000
4307,490133108,2026-03-04 14:23:29,1.850000,4141,489983747,2026-03-04 14:15:53,1.851000,100,0.100000
4224,490059719,2026-03-04 14:19:32,1.851000,4308,490137604,2026-03-04 14:23:32,1.852000,100,0.100000
4226,490060716,2026-03-04 14:19:38,1.851000,4309,490137604,2026-03-04 14:23:32,1.852000,100,0.100000
4228,490062711,2026-03-04 14:19:47,1.851000,4310,490138601,2026-03-04 14:23:32,1.852000,100,0.100000
4230,490063708,2026-03-04 14:19:53,1.851000,4312,490139598,2026-03-04 14:23:38,1.852000,100,0.100000
4247,490078176,2026-03-04 14:20:44,1.851000,4314,490140596,2026-03-04 14:23:44,1.852000,100,0.100000
4316,490144585,2026-03-04 14:23:50,1.850000,4143,489984744,2026-03-04 14:15:59,1.851000,100,0.100000
4317,490145582,2026-03-04 14:23:50,1.850000,4187,490026227,2026-03-04 14:17:53,1.851000,100,0.100000
4318,490214958,2026-03-04 14:38:44,1.849000,4189,490027223,2026-03-04 14:17:59,1.851000,100,0.200000
4320,490215956,2026-03-04 14:38:50,1.849000,4193,490031717,2026-03-04 14:18:08,1.851000,100,0.200000
4322,490216953,2026-03-04 14:38:56,1.849000,4195,490032715,2026-03-04 14:18:14,1.851000,100,0.200000
4324,490217950,2026-03-04 14:39:02,1.849000,4203,490041753,2026-03-04 14:18:32,1.851000,100,0.200000
4326,490223459,2026-03-04 14:39:59,1.849000,4213,490049731,2026-03-04 14:19:02,1.851000,100,0.200000
4328,490225436,2026-03-04 14:40:14,1.849000,4215,490050728,2026-03-04 14:19:08,1.851000,100,0.200000
4330,490226433,2026-03-04 14:40:20,1.849000,4217,490051726,2026-03-04 14:19:14,1.851000,100,0.200000
