date,code,score
20250520,002194.SZ,0.9917293233082707
20250520,000520.SZ,0.9962406015037594
20250521,601908.SH,0.9887218045112782
20250521,605055.SH,0.9924812030075187
20250521,600530.SH,0.9969924812030075
20250521,601008.SH,0.9984962406015038
20250521,601022.SH,1.0
20250521,600798.SH,0.9947368421052631
20250521,601086.SH,0.9909774436090225
20250521,600800.SH,0.987218045112782
20250521,000565.SZ,0.9977443609022556
20250521,002530.SZ,0.9864661654135338
20250521,002348.SZ,0.98796992481203
20250521,002651.SZ,0.9992481203007518
20250521,002284.SZ,0.9857142857142858
20250521,002427.SZ,0.9962406015037594
20250521,000678.SZ,0.9939849624060151
20250521,000601.SZ,0.9917293233082707
20250521,002560.SZ,0.9954887218045113
20250521,002165.SZ,0.9902255639097745
20250521,002798.SZ,0.9932330827067669
20250521,000520.SZ,0.9894736842105263
20250522,600207.SH,0.9939849624060151
20250522,605055.SH,0.9954887218045113
20250522,603332.SH,0.9984962406015038
20250522,600279.SH,0.9917293233082707
20250522,600610.SH,0.9992481203007518
20250522,601008.SH,0.9977443609022556
20250522,601022.SH,0.9947368421052631
20250522,600468.SH,0.9969924812030075
20250522,605188.SH,0.9909774436090225
20250522,600798.SH,0.9962406015037594
20250522,601086.SH,0.9864661654135338
20250522,600053.SH,0.98796992481203
20250522,600793.SH,0.9857142857142858
20250522,000565.SZ,0.9902255639097745
20250522,000863.SZ,0.9924812030075187
20250522,000510.SZ,0.9894736842105263
20250522,000507.SZ,0.9887218045112782
20250522,000905.SZ,0.9932330827067669
20250522,002103.SZ,0.987218045112782
20250522,002040.SZ,1.0
20250523,600207.SH,0.9909774436090225
20250523,600611.SH,0.9887218045112782
20250523,605055.SH,0.9894736842105263
20250523,600698.SH,0.9984962406015038
20250523,603332.SH,0.9947368421052631
20250523,600828.SH,0.9857142857142858
20250523,601008.SH,0.9917293233082707
20250523,600798.SH,0.9939849624060151
20250523,600770.SH,0.9992481203007518
20250523,600463.SH,0.9962406015037594
20250523,603070.SH,0.9924812030075187
20250523,002094.SZ,0.98796992481203
20250523,002811.SZ,0.9977443609022556
20250523,002651.SZ,0.9969924812030075
20250523,002510.SZ,0.9954887218045113
20250523,002403.SZ,0.9932330827067669
20250523,002347.SZ,0.9864661654135338
20250523,002103.SZ,0.987218045112782
20250523,002040.SZ,1.0
20250523,002136.SZ,0.9902255639097745
20250526,605136.SH,0.9969924812030075
20250526,603839.SH,0.9954887218045113
20250526,600805.SH,0.9864661654135338
20250526,605018.SH,0.9932330827067669
20250526,603390.SH,0.9962406015037594
20250526,600505.SH,0.9909774436090225
20250526,600530.SH,0.9977443609022556
20250526,605167.SH,0.987218045112782
20250526,600379.SH,0.9857142857142858
20250526,601008.SH,0.9894736842105263
20250526,600770.SH,0.9924812030075187
20250526,600463.SH,0.98796992481203
20250526,600841.SH,0.9947368421052631
20250526,600495.SH,0.9902255639097745
20250526,002735.SZ,0.9984962406015038
20250526,002811.SZ,0.9887218045112782
20250526,002510.SZ,0.9939849624060151
20250526,002267.SZ,1.0
20250526,002040.SZ,0.9992481203007518
20250526,000722.SZ,0.9917293233082707
20250527,605208.SH,0.9969924812030075
20250527,603949.SH,0.9947368421052631
20250527,605136.SH,0.9894736842105263
20250527,605055.SH,0.9962406015037594
20250527,603165.SH,1.0
20250527,600644.SH,0.9887218045112782
20250527,600610.SH,0.9917293233082707
20250527,600530.SH,0.9902255639097745
20250527,605167.SH,0.987218045112782
20250527,600353.SH,0.9977443609022556
20250527,603681.SH,0.9992481203007518
20250527,605188.SH,0.98796992481203
20250527,600770.SH,0.9939849624060151
20250527,000868.SZ,0.9857142857142858
20250527,000695.SZ,0.9984962406015038
20250527,002651.SZ,0.9909774436090225
20250527,002434.SZ,0.9932330827067669
20250527,002365.SZ,0.9924812030075187
20250527,000859.SZ,0.9954887218045113
20250527,000672.SZ,0.9864661654135338
20250528,603949.SH,0.9977443609022556
20250528,605136.SH,0.9902255639097745
20250528,600179.SH,1.0
20250528,605179.SH,0.9932330827067669
20250528,601008.SH,0.98796992481203
20250528,601022.SH,0.9887218045112782
20250528,601086.SH,0.9857142857142858
20250528,002099.SZ,0.9909774436090225
20250528,000670.SZ,0.987218045112782
20250528,000695.SZ,0.9984962406015038
20250528,002345.SZ,0.9939849624060151
20250528,002727.SZ,0.9864661654135338
20250528,002651.SZ,0.9962406015037594
20250528,000510.SZ,0.9954887218045113
20250528,002224.SZ,0.9992481203007518
20250528,000889.SZ,0.9969924812030075
20250528,002040.SZ,0.9894736842105263
20250528,002136.SZ,0.9917293233082707
20250528,000859.SZ,0.9924812030075187
20250528,000561.SZ,0.9947368421052631
20250529,603332.SH,0.9992481203007518
20250529,600644.SH,0.98796992481203
20250529,600530.SH,0.9857142857142858
20250529,603681.SH,0.9917293233082707
20250529,600468.SH,0.987218045112782
20250529,603577.SH,0.9969924812030075
20250529,000565.SZ,0.9984962406015038
20250529,002258.SZ,0.9932330827067669
20250529,002556.SZ,0.9939849624060151
20250529,000695.SZ,0.9887218045112782
20250529,002811.SZ,0.9977443609022556
20250529,002259.SZ,0.9864661654135338
20250529,000881.SZ,0.9902255639097745
20250529,002427.SZ,0.9962406015037594
20250529,002300.SZ,0.9954887218045113
20250529,000678.SZ,0.9894736842105263
20250529,002198.SZ,1.0
20250529,002103.SZ,0.9924812030075187
20250529,000096.SZ,0.9947368421052631
20250529,000151.SZ,0.9909774436090225
20250530,605136.SH,0.9969924812030075
20250530,603839.SH,0.9962406015037594
20250530,600817.SH,0.98796992481203
20250530,603332.SH,0.9984962406015038
20250530,603898.SH,0.9939849624060151
20250530,600468.SH,0.9894736842105263
20250530,605188.SH,0.9924812030075187
20250530,601086.SH,0.9954887218045113
20250530,603577.SH,0.9932330827067669
20250530,002735.SZ,1.0
20250530,000695.SZ,0.9902255639097745
20250530,002365.SZ,0.9977443609022556
20250530,002708.SZ,0.9992481203007518
20250530,002846.SZ,0.9917293233082707
20250530,000890.SZ,0.987218045112782
20250530,002286.SZ,0.9909774436090225
20250530,002347.SZ,0.9864661654135338
20250530,000561.SZ,0.9857142857142858
20250530,002437.SZ,0.9887218045112782
20250530,002366.SZ,0.9947368421052631
20250603,605388.SH,0.9954887218045113
20250603,600676.SH,0.9864661654135338
20250603,605136.SH,0.9969924812030075
20250603,603839.SH,0.9917293233082707
20250603,603333.SH,0.9947368421052631
20250603,603332.SH,0.9887218045112782
20250603,600551.SH,0.9909774436090225
20250603,600644.SH,0.9932330827067669
20250603,600834.SH,0.9962406015037594
20250603,601008.SH,0.9857142857142858
20250603,603693.SH,0.9924812030075187
20250603,605188.SH,0.9939849624060151
20250603,601086.SH,1.0
20250603,600192.SH,0.9977443609022556
20250603,603577.SH,0.9902255639097745
20250603,002735.SZ,0.9992481203007518
20250603,002229.SZ,0.98796992481203
20250603,000539.SZ,0.987218045112782
20250603,002547.SZ,0.9894736842105263
20250603,002366.SZ,0.9984962406015038
20250604,603015.SH,0.9864661654135338
20250604,600880.SH,0.98796992481203
20250604,600650.SH,0.9962406015037594
20250604,600676.SH,0.9984962406015038
20250604,605136.SH,0.9857142857142858
20250604,600551.SH,0.9924812030075187
20250604,603390.SH,0.9969924812030075
20250604,603007.SH,0.9992481203007518
20250604,603258.SH,0.987218045112782
20250604,600192.SH,0.9939849624060151
20250604,603017.SH,0.9977443609022556
20250604,002094.SZ,0.9954887218045113
20250604,002537.SZ,1.0
20250604,000695.SZ,0.9917293233082707
20250604,003040.SZ,0.9902255639097745
20250604,002345.SZ,0.9932330827067669
20250604,002669.SZ,0.9894736842105263
20250604,002097.SZ,0.9909774436090225
20250604,000539.SZ,0.9887218045112782
20250604,002162.SZ,0.9947368421052631
20250605,605388.SH,0.9984962406015038
20250605,603332.SH,0.9924812030075187
20250605,603123.SH,0.9992481203007518
20250605,600573.SH,0.9857142857142858
20250605,601008.SH,0.9902255639097745
20250605,600006.SH,0.9939849624060151
20250605,600468.SH,1.0
20250605,605188.SH,0.9947368421052631
20250605,603577.SH,0.9962406015037594
20250605,600800.SH,0.987218045112782
20250605,002278.SZ,0.9864661654135338
20250605,002550.SZ,0.9977443609022556
20250605,002735.SZ,0.9894736842105263
20250605,002258.SZ,0.9917293233082707
20250605,000695.SZ,0.9887218045112782
20250605,002907.SZ,0.9909774436090225
20250605,002104.SZ,0.9932330827067669
20250605,002471.SZ,0.98796992481203
20250605,002177.SZ,0.9969924812030075
20250605,002366.SZ,0.9954887218045113
20250606,605388.SH,0.9977443609022556
20250606,603333.SH,0.9962406015037594
20250606,603518.SH,1.0
20250606,600551.SH,0.9947368421052631
20250606,600644.SH,0.9857142857142858
20250606,600468.SH,0.9924812030075187
20250606,600684.SH,0.987218045112782
20250606,605188.SH,0.98796992481203
20250606,603577.SH,0.9917293233082707
20250606,603823.SH,0.9992481203007518
20250606,002609.SZ,0.9864661654135338
20250606,002537.SZ,0.9954887218045113
20250606,002345.SZ,0.9969924812030075
20250606,002370.SZ,0.9984962406015038
20250606,002907.SZ,0.9909774436090225
20250606,002229.SZ,0.9887218045112782
20250606,002987.SZ,0.9902255639097745
20250606,002471.SZ,0.9894736842105263
20250606,002103.SZ,0.9939849624060151
20250606,000533.SZ,0.9932330827067669
20250609,605388.SH,0.9969924812030075
20250609,605228.SH,0.9932330827067669
20250609,600490.SH,0.9864661654135338
20250609,600279.SH,0.987218045112782
20250609,600610.SH,0.9992481203007518
20250609,600751.SH,0.9962406015037594
20250609,600794.SH,0.9857142857142858
20250609,603927.SH,0.9887218045112782
20250609,603086.SH,0.9924812030075187
20250609,603017.SH,0.9984962406015038
20250609,000735.SZ,0.98796992481203
20250609,002550.SZ,0.9894736842105263
20250609,000695.SZ,0.9917293233082707
20250609,002141.SZ,0.9902255639097745
20250609,000510.SZ,0.9909774436090225
20250609,000701.SZ,0.9947368421052631
20250609,000810.SZ,0.9954887218045113
20250609,000573.SZ,1.0
20250609,002596.SZ,0.9977443609022556
20250609,000078.SZ,0.9939849624060151
20250610,605388.SH,0.9969924812030075
20250610,600829.SH,0.9992481203007518
20250610,603777.SH,0.9932330827067669
20250610,603333.SH,0.9924812030075187
20250610,603055.SH,0.9887218045112782
20250610,603123.SH,0.9977443609022556
20250610,600468.SH,0.9954887218045113
20250610,605166.SH,0.9939849624060151
20250610,600800.SH,0.9894736842105263
20250610,603017.SH,0.9947368421052631
20250610,002467.SZ,0.9857142857142858
20250610,002153.SZ,0.98796992481203
20250610,000510.SZ,0.9917293233082707
20250610,000701.SZ,0.9984962406015038
20250610,002365.SZ,0.987218045112782
20250610,000558.SZ,0.9909774436090225
20250610,002104.SZ,0.9962406015037594
20250610,002177.SZ,1.0
20250610,002366.SZ,0.9864661654135338
20250610,002327.SZ,0.9902255639097745
20250611,600232.SH,0.9954887218045113
20250611,605136.SH,0.9962406015037594
20250611,603333.SH,0.9969924812030075
20250611,600505.SH,0.9894736842105263
20250611,600610.SH,0.9857142857142858
20250611,603680.SH,0.9947368421052631
20250611,600468.SH,0.9939849624060151
20250611,601599.SH,0.9984962406015038
20250611,603017.SH,0.9902255639097745
20250611,002467.SZ,0.9932330827067669
20250611,000016.SZ,1.0
20250611,000701.SZ,0.9924812030075187
20250611,002274.SZ,0.9887218045112782
20250611,002546.SZ,0.9977443609022556
20250611,002298.SZ,0.98796992481203
20250611,002951.SZ,0.9992481203007518
20250611,002678.SZ,0.9909774436090225
20250611,000795.SZ,0.9864661654135338
20250611,000889.SZ,0.987218045112782
20250611,000722.SZ,0.9917293233082707
20250612,600232.SH,0.9954887218045113
20250612,605388.SH,0.9984962406015038
20250612,605136.SH,0.9902255639097745
20250612,603123.SH,0.98796992481203
20250612,600751.SH,0.9887218045112782
20250612,601008.SH,0.9977443609022556
20250612,603258.SH,0.9924812030075187
20250612,603680.SH,0.9932330827067669
20250612,601022.SH,0.9864661654135338
20250612,600798.SH,0.9939849624060151
20250612,603466.SH,0.9969924812030075
20250612,003040.SZ,0.9917293233082707
20250612,002250.SZ,0.9947368421052631
20250612,000678.SZ,0.987218045112782
20250612,002104.SZ,0.9909774436090225
20250612,002951.SZ,1.0
20250612,002177.SZ,0.9894736842105263
20250612,002040.SZ,0.9992481203007518
20250612,000948.SZ,0.9857142857142858
20250612,002480.SZ,0.9962406015037594
20250613,605388.SH,0.9969924812030075
20250613,603333.SH,0.9939849624060151
20250613,603519.SH,0.9917293233082707
20250613,603332.SH,0.9992481203007518
20250613,603390.SH,0.9887218045112782
20250613,600983.SH,0.9909774436090225
20250613,603970.SH,0.9894736842105263
20250613,603258.SH,0.987218045112782
20250613,600353.SH,0.9962406015037594
20250613,600468.SH,0.9984962406015038
20250613,603630.SH,0.9864661654135338
20250613,603279.SH,1.0
20250613,002556.SZ,0.9977443609022556
20250613,002734.SZ,0.9924812030075187
20250613,002348.SZ,0.9954887218045113
20250613,002161.SZ,0.9857142857142858
20250613,002923.SZ,0.98796992481203
20250613,002471.SZ,0.9932330827067669
20250613,002040.SZ,0.9902255639097745
20250613,000917.SZ,0.9947368421052631
20250616,600232.SH,0.9939849624060151
20250616,603333.SH,0.9857142857142858
20250616,603332.SH,0.9969924812030075
20250616,603915.SH,0.9992481203007518
20250616,601008.SH,0.9894736842105263
20250616,600366.SH,0.9984962406015038
20250616,601086.SH,0.9917293233082707
20250616,601279.SH,1.0
20250616,002609.SZ,0.98796992481203
20250616,002550.SZ,0.9902255639097745
20250616,002734.SZ,0.9954887218045113
20250616,000525.SZ,0.9977443609022556
20250616,000701.SZ,0.9909774436090225
20250616,002376.SZ,0.9947368421052631
20250616,002161.SZ,0.9887218045112782
20250616,000936.SZ,0.9864661654135338
20250616,002678.SZ,0.9932330827067669
20250616,002040.SZ,0.9962406015037594
20250616,002125.SZ,0.987218045112782
20250616,002181.SZ,0.9924812030075187
20250617,600232.SH,0.9992481203007518
20250617,603883.SH,0.9902255639097745
20250617,603928.SH,0.9977443609022556
20250617,603332.SH,0.9939849624060151
20250617,601121.SH,0.9887218045112782
20250617,600353.SH,0.9864661654135338
20250617,600366.SH,0.9924812030075187
20250617,600798.SH,0.987218045112782
20250617,601279.SH,0.9932330827067669
20250617,600691.SH,0.9909774436090225
20250617,001217.SZ,0.9962406015037594
20250617,002278.SZ,0.9917293233082707
20250617,000159.SZ,0.9954887218045113
20250617,000701.SZ,0.9984962406015038
20250617,002235.SZ,0.9857142857142858
20250617,002250.SZ,0.9969924812030075
20250617,002583.SZ,0.98796992481203
20250617,002109.SZ,1.0
20250617,002298.SZ,0.9947368421052631
20250617,002040.SZ,0.9894736842105263
20250618,600232.SH,0.9962406015037594
20250618,600178.SH,0.9887218045112782
20250618,605268.SH,0.9932330827067669
20250618,600792.SH,0.9992481203007518
20250618,603336.SH,0.9954887218045113
20250618,600366.SH,0.9924812030075187
20250618,603630.SH,0.9947368421052631
20250618,600358.SH,0.9902255639097745
20250618,002550.SZ,0.9969924812030075
20250618,002570.SZ,0.9939849624060151
20250618,001300.SZ,0.9857142857142858
20250618,003040.SZ,0.98796992481203
20250618,002348.SZ,0.9984962406015038
20250618,000788.SZ,0.9977443609022556
20250618,000881.SZ,0.987218045112782
20250618,000701.SZ,0.9909774436090225
20250618,002235.SZ,0.9894736842105263
20250618,002951.SZ,1.0
20250618,002208.SZ,0.9917293233082707
20250618,002383.SZ,0.9864661654135338
20250619,600232.SH,0.987218045112782
20250619,600227.SH,0.9992481203007518
20250619,600960.SH,0.9984962406015038
20250619,603007.SH,0.9924812030075187
20250619,603088.SH,0.9902255639097745
20250619,600792.SH,0.9969924812030075
20250619,600326.SH,0.98796992481203
20250619,600366.SH,0.9954887218045113
20250619,600199.SH,0.9917293233082707
20250619,600722.SH,1.0
20250619,600798.SH,0.9932330827067669
20250619,600053.SH,0.9962406015037594
20250619,600691.SH,0.9857142857142858
20250619,002550.SZ,0.9887218045112782
20250619,000881.SZ,0.9947368421052631
20250619,002235.SZ,0.9977443609022556
20250619,002492.SZ,0.9894736842105263
20250619,002951.SZ,0.9864661654135338
20250619,002177.SZ,0.9939849624060151
20250619,002554.SZ,0.9909774436090225
20250620,600617.SH,0.98796992481203
20250620,600960.SH,0.9917293233082707
20250620,600551.SH,0.9947368421052631
20250620,600775.SH,0.9924812030075187
20250620,603123.SH,0.9887218045112782
20250620,603201.SH,0.9992481203007518
20250620,603918.SH,0.9932330827067669
20250620,600722.SH,0.9939849624060151
20250620,003040.SZ,0.9977443609022556
20250620,002734.SZ,0.9962406015037594
20250620,002348.SZ,0.9857142857142858
20250620,002401.SZ,0.9864661654135338
20250620,002365.SZ,0.987218045112782
20250620,002104.SZ,0.9902255639097745
20250620,002109.SZ,0.9969924812030075
20250620,002640.SZ,0.9894736842105263
20250620,002052.SZ,0.9909774436090225
20250620,002951.SZ,1.0
20250620,002554.SZ,0.9954887218045113
20250620,002366.SZ,0.9984962406015038
20250623,603300.SH,0.9954887218045113
20250623,603079.SH,0.9864661654135338
20250623,603332.SH,1.0
20250623,600551.SH,0.9992481203007518
20250623,600828.SH,0.987218045112782
20250623,600825.SH,0.9902255639097745
20250623,603697.SH,0.9962406015037594
20250623,603918.SH,0.9887218045112782
20250623,603258.SH,0.9932330827067669
20250623,603636.SH,0.9947368421052631
20250623,600589.SH,0.9857142857142858
20250623,002369.SZ,0.9909774436090225
20250623,002669.SZ,0.9984962406015038
20250623,000558.SZ,0.9924812030075187
20250623,000678.SZ,0.9894736842105263
20250623,002374.SZ,0.9939849624060151
20250623,002229.SZ,0.98796992481203
20250623,002471.SZ,0.9917293233082707
20250623,002951.SZ,0.9977443609022556
20250623,002579.SZ,0.9969924812030075
20250624,600246.SH,0.9864661654135338
20250624,605169.SH,0.98796992481203
20250624,600617.SH,0.9909774436090225
20250624,603209.SH,0.9977443609022556
20250624,600333.SH,0.9894736842105263
20250624,601008.SH,0.9887218045112782
20250624,601022.SH,0.9939849624060151
20250624,600722.SH,0.9992481203007518
20250624,003040.SZ,0.9917293233082707
20250624,000159.SZ,0.9984962406015038
20250624,000407.SZ,0.9902255639097745
20250624,002490.SZ,0.9962406015037594
20250624,002492.SZ,0.9857142857142858
20250624,002930.SZ,0.9924812030075187
20250624,002109.SZ,0.9932330827067669
20250624,002554.SZ,0.9947368421052631
20250624,002476.SZ,1.0
20250624,000520.SZ,0.9954887218045113
20250624,000968.SZ,0.9969924812030075
20250624,000852.SZ,0.987218045112782
