factor,date,quantile,ret
_root__momentum_factor,2025-12-24,Q1,0.10714103077484215
_root__momentum_factor,2025-12-24,Q2,0.055717527939150885
_root__momentum_factor,2025-12-24,Q3,0.06852058164944021
_root__momentum_factor,2025-12-24,Q4,0.1301498076347482
_root__momentum_factor,2025-12-24,Q5,0.14776006318498872
_root__momentum_factor,2025-12-25,Q1,0.08093654358140226
_root__momentum_factor,2025-12-25,Q2,0.06525618753813667
_root__momentum_factor,2025-12-25,Q3,0.06542449192232498
_root__momentum_factor,2025-12-25,Q4,0.13416906002986945
_root__momentum_factor,2025-12-25,Q5,0.16149490678020587
_root__momentum_factor,2025-12-26,Q1,0.08123037646140166
_root__momentum_factor,2025-12-26,Q2,0.0717462448532208
_root__momentum_factor,2025-12-26,Q3,0.07781087103790076
_root__momentum_factor,2025-12-26,Q4,0.11296431261537984
_root__momentum_factor,2025-12-26,Q5,0.1501100286278835
_root__momentum_factor,2025-12-29,Q1,0.10060765942386045
_root__momentum_factor,2025-12-29,Q2,0.05997975933962098
_root__momentum_factor,2025-12-29,Q3,0.10270117381147888
_root__momentum_factor,2025-12-29,Q4,0.11163805573598931
_root__momentum_factor,2025-12-29,Q5,0.15242361149636016
_root__momentum_factor,2025-12-30,Q1,0.07677516276531007
_root__momentum_factor,2025-12-30,Q2,0.08463909502561703
_root__momentum_factor,2025-12-30,Q3,0.0965971890587195
_root__momentum_factor,2025-12-30,Q4,0.14431532819147835
_root__momentum_factor,2025-12-30,Q5,0.14806083984284418
_root__momentum_factor,2025-12-31,Q1,0.07451926520908847
_root__momentum_factor,2025-12-31,Q2,0.06623531977550598
_root__momentum_factor,2025-12-31,Q3,0.12048777853062502
_root__momentum_factor,2025-12-31,Q4,0.15944856074266978
_root__momentum_factor,2025-12-31,Q5,0.15421621499650254
_root__momentum_factor,2026-01-05,Q1,0.05290734392039609
_root__momentum_factor,2026-01-05,Q2,0.056981325310094984
_root__momentum_factor,2026-01-05,Q3,0.09181614856861753
_root__momentum_factor,2026-01-05,Q4,0.13275192954819207
_root__momentum_factor,2026-01-05,Q5,0.16944256483947734
_root__momentum_factor,2026-01-06,Q1,0.05252406925450311
_root__momentum_factor,2026-01-06,Q2,0.03891467998651946
_root__momentum_factor,2026-01-06,Q3,0.08400158260330937
_root__momentum_factor,2026-01-06,Q4,0.11323876677881503
_root__momentum_factor,2026-01-06,Q5,0.1356949967345186
_root__momentum_factor,2026-01-07,Q1,0.04096935708778522
_root__momentum_factor,2026-01-07,Q2,0.062038614605612136
_root__momentum_factor,2026-01-07,Q3,0.07360301327199699
_root__momentum_factor,2026-01-07,Q4,0.10733292603515383
_root__momentum_factor,2026-01-07,Q5,0.1465526020318395
_root__momentum_factor,2026-01-08,Q1,0.04330020874614694
_root__momentum_factor,2026-01-08,Q2,0.0484319130459187
_root__momentum_factor,2026-01-08,Q3,0.06469992008000508
_root__momentum_factor,2026-01-08,Q4,0.13721952090531425
_root__momentum_factor,2026-01-08,Q5,0.15910061493860883
_root__momentum_factor,2026-01-09,Q1,0.03612522911978455
_root__momentum_factor,2026-01-09,Q2,0.03350917650601645
_root__momentum_factor,2026-01-09,Q3,0.07531855021849997
_root__momentum_factor,2026-01-09,Q4,0.11339911021577465
_root__momentum_factor,2026-01-09,Q5,0.17969440352583801
_root__momentum_factor,2026-01-12,Q1,0.03286006589456578
_root__momentum_factor,2026-01-12,Q2,0.03989688298920068
_root__momentum_factor,2026-01-12,Q3,0.05452324629223893
_root__momentum_factor,2026-01-12,Q4,0.11646322345846219
_root__momentum_factor,2026-01-12,Q5,0.1336940115973325
_root__momentum_factor,2026-01-13,Q1,0.04008632242762932
_root__momentum_factor,2026-01-13,Q2,0.02798160842930214
_root__momentum_factor,2026-01-13,Q3,0.06209793740112227
_root__momentum_factor,2026-01-13,Q4,0.11410066392432511
_root__momentum_factor,2026-01-13,Q5,0.14163829790908503
_root__momentum_factor,2026-01-14,Q1,0.038578192049978324
_root__momentum_factor,2026-01-14,Q2,0.022930806318318158
_root__momentum_factor,2026-01-14,Q3,0.07203045168571201
_root__momentum_factor,2026-01-14,Q4,0.0884893939575528
_root__momentum_factor,2026-01-14,Q5,0.14655653944222397
_root__momentum_factor,2026-01-15,Q1,0.036077843874461744
_root__momentum_factor,2026-01-15,Q2,0.026970485088096484
_root__momentum_factor,2026-01-15,Q3,0.0688193392378786
_root__momentum_factor,2026-01-15,Q4,0.08745608503299175
_root__momentum_factor,2026-01-15,Q5,0.153458171012515
_root__momentum_factor,2026-01-16,Q1,0.04340279542821803
_root__momentum_factor,2026-01-16,Q2,0.038749181073487064
_root__momentum_factor,2026-01-16,Q3,0.06512142194132878
_root__momentum_factor,2026-01-16,Q4,0.08400073567949712
_root__momentum_factor,2026-01-16,Q5,0.1535063754606264
_root__momentum_factor,2026-01-19,Q1,0.045553522127802705
_root__momentum_factor,2026-01-19,Q2,0.0399347281417226
_root__momentum_factor,2026-01-19,Q3,0.060909656216720044
_root__momentum_factor,2026-01-19,Q4,0.07599719996134237
_root__momentum_factor,2026-01-19,Q5,0.13549338520201695
_root__momentum_factor,2026-01-20,Q1,0.05090567024528176
_root__momentum_factor,2026-01-20,Q2,0.03129578072977761
_root__momentum_factor,2026-01-20,Q3,0.049790742359696924
_root__momentum_factor,2026-01-20,Q4,0.08802182028648323
_root__momentum_factor,2026-01-20,Q5,0.130819878858871
_root__momentum_factor,2026-01-21,Q1,0.06084977762217361
_root__momentum_factor,2026-01-21,Q2,0.03491742193111468
_root__momentum_factor,2026-01-21,Q3,0.06046000242314097
_root__momentum_factor,2026-01-21,Q4,0.08022885027679472
_root__momentum_factor,2026-01-21,Q5,0.11644954881484791
_root__momentum_factor,2026-01-22,Q1,0.057043597525632456
_root__momentum_factor,2026-01-22,Q2,0.033673793286121405
_root__momentum_factor,2026-01-22,Q3,0.04545423300893697
_root__momentum_factor,2026-01-22,Q4,0.07892570187673642
_root__momentum_factor,2026-01-22,Q5,0.11785936536571719
_root__momentum_factor,2026-01-23,Q1,0.06154253745021845
_root__momentum_factor,2026-01-23,Q2,0.03951095175865166
_root__momentum_factor,2026-01-23,Q3,0.043214176123949774
_root__momentum_factor,2026-01-23,Q4,0.05920116517036704
_root__momentum_factor,2026-01-23,Q5,0.12065189989644161
_root__momentum_factor,2026-01-26,Q1,0.060736455932035444
_root__momentum_factor,2026-01-26,Q2,0.026481641567252287
_root__momentum_factor,2026-01-26,Q3,0.034925214494446535
_root__momentum_factor,2026-01-26,Q4,0.06717530255267451
_root__momentum_factor,2026-01-26,Q5,0.11055926323604245
_root__momentum_factor,2026-01-27,Q1,0.04968117310744236
_root__momentum_factor,2026-01-27,Q2,0.038173524070091794
_root__momentum_factor,2026-01-27,Q3,0.048245962740877134
_root__momentum_factor,2026-01-27,Q4,0.07005627108088315
_root__momentum_factor,2026-01-27,Q5,0.12020775307390762
_root__momentum_factor,2026-01-28,Q1,0.05610123374139658
_root__momentum_factor,2026-01-28,Q2,0.046354230962804485
_root__momentum_factor,2026-01-28,Q3,0.03917691023429712
_root__momentum_factor,2026-01-28,Q4,0.07768716686705875
_root__momentum_factor,2026-01-28,Q5,0.10042778511553677
_root__momentum_factor,2026-01-29,Q1,0.04944549435397764
_root__momentum_factor,2026-01-29,Q2,0.035599156139188376
_root__momentum_factor,2026-01-29,Q3,0.031038551085754734
_root__momentum_factor,2026-01-29,Q4,0.0755692402597292
_root__momentum_factor,2026-01-29,Q5,0.08077364341143599
_root__momentum_factor,2026-01-30,Q1,0.059758608505272905
_root__momentum_factor,2026-01-30,Q2,0.04624933667320907
_root__momentum_factor,2026-01-30,Q3,0.04776281918852872
_root__momentum_factor,2026-01-30,Q4,0.07635795159692069
_root__momentum_factor,2026-01-30,Q5,0.11844951789855274
_root__momentum_factor,2026-02-02,Q1,0.07798956438079052
_root__momentum_factor,2026-02-02,Q2,0.06395998146181925
_root__momentum_factor,2026-02-02,Q3,0.06880708076773764
_root__momentum_factor,2026-02-02,Q4,0.1153402592023991
_root__momentum_factor,2026-02-02,Q5,0.17923453914937812
_root__momentum_factor,2026-02-03,Q1,0.05561328124419742
_root__momentum_factor,2026-02-03,Q2,0.06520272970515627
_root__momentum_factor,2026-02-03,Q3,0.060556971419739494
_root__momentum_factor,2026-02-03,Q4,0.10744640986602091
_root__momentum_factor,2026-02-03,Q5,0.16179365885068933
_root__momentum_factor,2026-02-04,Q1,0.061806525889021635
_root__momentum_factor,2026-02-04,Q2,0.044945625374851944
_root__momentum_factor,2026-02-04,Q3,0.04542204225807316
_root__momentum_factor,2026-02-04,Q4,0.08562642234169998
_root__momentum_factor,2026-02-04,Q5,0.1512077240504446
_root__momentum_factor,2026-02-05,Q1,0.07971202523640453
_root__momentum_factor,2026-02-05,Q2,0.04917215443851886
_root__momentum_factor,2026-02-05,Q3,0.05300395655578713
_root__momentum_factor,2026-02-05,Q4,0.06577271312015637
_root__momentum_factor,2026-02-05,Q5,0.1822910627168471
_root__momentum_factor,2026-02-06,Q1,0.0821038078336526
_root__momentum_factor,2026-02-06,Q2,0.04575179820521348
_root__momentum_factor,2026-02-06,Q3,0.0557761435556702
_root__momentum_factor,2026-02-06,Q4,0.08344387188949985
_root__momentum_factor,2026-02-06,Q5,0.18397992906631794
_root__momentum_factor,2026-02-09,Q1,0.04885122461065784
_root__momentum_factor,2026-02-09,Q2,0.05298259322599064
_root__momentum_factor,2026-02-09,Q3,0.041222967980840665
_root__momentum_factor,2026-02-09,Q4,0.06247712925028601
_root__momentum_factor,2026-02-09,Q5,0.17899136356949502
_root__momentum_factor,2026-02-10,Q1,0.04412947602887731
_root__momentum_factor,2026-02-10,Q2,0.036893719389198866
_root__momentum_factor,2026-02-10,Q3,0.054529639511985625
_root__momentum_factor,2026-02-10,Q4,0.07075076668526378
_root__momentum_factor,2026-02-10,Q5,0.16525123615857254
_root__momentum_factor,2026-02-11,Q1,0.05185735632439404
_root__momentum_factor,2026-02-11,Q2,0.053036427843023315
_root__momentum_factor,2026-02-11,Q3,0.04841623249729671
_root__momentum_factor,2026-02-11,Q4,0.07194446505984062
_root__momentum_factor,2026-02-11,Q5,0.15539313486060463
_root__momentum_factor,2026-02-12,Q1,0.06062042247887407
_root__momentum_factor,2026-02-12,Q2,0.050539043337781774
_root__momentum_factor,2026-02-12,Q3,0.04726943333732907
_root__momentum_factor,2026-02-12,Q4,0.0714835877857717
_root__momentum_factor,2026-02-12,Q5,0.15346638808001034
_root__momentum_factor,2026-02-13,Q1,0.0714528016658303
_root__momentum_factor,2026-02-13,Q2,0.07062996385893326
_root__momentum_factor,2026-02-13,Q3,0.06940782983092865
_root__momentum_factor,2026-02-13,Q4,0.07569634329329812
_root__momentum_factor,2026-02-13,Q5,0.17258616499492224
_root__momentum_factor,2026-02-24,Q1,0.05200426723260953
_root__momentum_factor,2026-02-24,Q2,0.05336886225204909
_root__momentum_factor,2026-02-24,Q3,0.06339380067732478
_root__momentum_factor,2026-02-24,Q4,0.07408156590923806
_root__momentum_factor,2026-02-24,Q5,0.14388662964902674
_root__momentum_factor,2026-02-25,Q1,0.038801613687413014
_root__momentum_factor,2026-02-25,Q2,0.04453133001436174
_root__momentum_factor,2026-02-25,Q3,0.06598831846021352
_root__momentum_factor,2026-02-25,Q4,0.06268537267066665
_root__momentum_factor,2026-02-25,Q5,0.13646466580631655
_root__momentum_factor,2026-02-26,Q1,0.03750129553022656
_root__momentum_factor,2026-02-26,Q2,0.038260584036301774
_root__momentum_factor,2026-02-26,Q3,0.06336776671965766
_root__momentum_factor,2026-02-26,Q4,0.05749954213490437
_root__momentum_factor,2026-02-26,Q5,0.1271222310509456
_root__momentum_factor,2026-02-27,Q1,0.029464100765876383
_root__momentum_factor,2026-02-27,Q2,0.037332798475618184
_root__momentum_factor,2026-02-27,Q3,0.03858158442123474
_root__momentum_factor,2026-02-27,Q4,0.07093308675745737
_root__momentum_factor,2026-02-27,Q5,0.11451660290509551
_root__momentum_factor,2026-03-02,Q1,0.039933168707106836
_root__momentum_factor,2026-03-02,Q2,0.03838677475134402
_root__momentum_factor,2026-03-02,Q3,0.03877170049245276
_root__momentum_factor,2026-03-02,Q4,0.07295196579095224
_root__momentum_factor,2026-03-02,Q5,0.07985382691285085
_root__momentum_factor,2026-03-03,Q1,0.05066740517711165
_root__momentum_factor,2026-03-03,Q2,0.05659501288248956
_root__momentum_factor,2026-03-03,Q3,0.04706101597048138
_root__momentum_factor,2026-03-03,Q4,0.07299547820337816
_root__momentum_factor,2026-03-03,Q5,0.07732059492936116
_root__momentum_factor,2026-03-04,Q1,0.0618494723815617
_root__momentum_factor,2026-03-04,Q2,0.06613645698278821
_root__momentum_factor,2026-03-04,Q3,0.06237812942042616
_root__momentum_factor,2026-03-04,Q4,0.07908089208744302
_root__momentum_factor,2026-03-04,Q5,0.08341823330014142
_root__momentum_factor,2026-03-05,Q1,0.04945127383465023
_root__momentum_factor,2026-03-05,Q2,0.043087956579125224
_root__momentum_factor,2026-03-05,Q3,0.04683633703830863
_root__momentum_factor,2026-03-05,Q4,0.07877721182333267
_root__momentum_factor,2026-03-05,Q5,0.08545217463023454
_root__momentum_factor,2026-03-06,Q1,0.039593132479080154
_root__momentum_factor,2026-03-06,Q2,0.032672420603614756
_root__momentum_factor,2026-03-06,Q3,0.035105018097821065
_root__momentum_factor,2026-03-06,Q4,0.06982434573450545
_root__momentum_factor,2026-03-06,Q5,0.08242034775848749
_root__momentum_factor,2026-03-09,Q1,0.05486619852896961
_root__momentum_factor,2026-03-09,Q2,0.04180281045137953
_root__momentum_factor,2026-03-09,Q3,0.04925158051453007
_root__momentum_factor,2026-03-09,Q4,0.0663066426407943
_root__momentum_factor,2026-03-09,Q5,0.07817097177165214
_root__momentum_factor,2026-03-10,Q1,0.03004809429150845
_root__momentum_factor,2026-03-10,Q2,0.03303588383701138
_root__momentum_factor,2026-03-10,Q3,0.03931991156120722
_root__momentum_factor,2026-03-10,Q4,0.05524240476445181
_root__momentum_factor,2026-03-10,Q5,0.0730102672858353
_root__momentum_factor,2026-03-11,Q1,0.023293174217542345
_root__momentum_factor,2026-03-11,Q2,0.027027820306926513
_root__momentum_factor,2026-03-11,Q3,0.037018821815663246
_root__momentum_factor,2026-03-11,Q4,0.03980459403535736
_root__momentum_factor,2026-03-11,Q5,0.05834228266245674
_root__momentum_factor,2026-03-12,Q1,0.02514475088683134
_root__momentum_factor,2026-03-12,Q2,0.034440344541930096
_root__momentum_factor,2026-03-12,Q3,0.02928497142813039
_root__momentum_factor,2026-03-12,Q4,0.03268498205879842
_root__momentum_factor,2026-03-12,Q5,0.050482009182566526
_root__momentum_factor,2026-03-13,Q1,0.0342653763111039
_root__momentum_factor,2026-03-13,Q2,0.028657382090695998
_root__momentum_factor,2026-03-13,Q3,0.03250565860007111
_root__momentum_factor,2026-03-13,Q4,0.030099373778528105
_root__momentum_factor,2026-03-13,Q5,0.05064727455837715
_root__momentum_factor,2026-03-16,Q1,0.028175816814563943
_root__momentum_factor,2026-03-16,Q2,0.027630785190276272
_root__momentum_factor,2026-03-16,Q3,0.025787900892543
_root__momentum_factor,2026-03-16,Q4,0.03324333220106319
_root__momentum_factor,2026-03-16,Q5,0.055667957738120825
_root__momentum_factor,2026-03-17,Q1,0.019459432591213976
_root__momentum_factor,2026-03-17,Q2,0.02281378744576641
_root__momentum_factor,2026-03-17,Q3,0.03035711569207645
_root__momentum_factor,2026-03-17,Q4,0.03307015312736216
_root__momentum_factor,2026-03-17,Q5,0.0667171405046681
_root__momentum_factor,2026-03-18,Q1,0.008999149674602556
_root__momentum_factor,2026-03-18,Q2,0.012459421786466692
_root__momentum_factor,2026-03-18,Q3,0.023003538554532046
_root__momentum_factor,2026-03-18,Q4,0.03227187273446506
_root__momentum_factor,2026-03-18,Q5,0.0637390285164563
_root__momentum_factor,2026-03-19,Q1,0.04718231826538552
_root__momentum_factor,2026-03-19,Q2,0.03526318856726333
_root__momentum_factor,2026-03-19,Q3,0.03866460394156604
_root__momentum_factor,2026-03-19,Q4,0.040538891569564695
_root__momentum_factor,2026-03-19,Q5,0.0678789045973732
_root__momentum_factor,2026-03-20,Q1,0.06241904412916518
_root__momentum_factor,2026-03-20,Q2,0.03411039744140716
_root__momentum_factor,2026-03-20,Q3,0.051403766835144714
_root__momentum_factor,2026-03-20,Q4,0.03597574157864644
_root__momentum_factor,2026-03-20,Q5,0.06256591834760267
_root__momentum_factor,2026-03-23,Q1,0.10211854138361609
_root__momentum_factor,2026-03-23,Q2,0.08992494475142171
_root__momentum_factor,2026-03-23,Q3,0.09214613838928819
_root__momentum_factor,2026-03-23,Q4,0.07060426060475662
_root__momentum_factor,2026-03-23,Q5,0.08278281351706676
_root__momentum_factor,2026-03-24,Q1,0.09453742068313836
_root__momentum_factor,2026-03-24,Q2,0.07541581393464253
_root__momentum_factor,2026-03-24,Q3,0.07666876990706863
_root__momentum_factor,2026-03-24,Q4,0.06598454568080805
_root__momentum_factor,2026-03-24,Q5,0.06816204505225429
_root__momentum_factor,2026-03-25,Q1,0.0723243868779399
_root__momentum_factor,2026-03-25,Q2,0.06282650007743583
_root__momentum_factor,2026-03-25,Q3,0.06607326203372521
_root__momentum_factor,2026-03-25,Q4,0.04315392409054737
_root__momentum_factor,2026-03-25,Q5,0.07180146881892258
_root__momentum_factor,2026-03-26,Q1,0.1120220780352889
_root__momentum_factor,2026-03-26,Q2,0.08338302857046073
_root__momentum_factor,2026-03-26,Q3,0.07285982849001957
_root__momentum_factor,2026-03-26,Q4,0.054369569808439114
_root__momentum_factor,2026-03-26,Q5,0.06597112445073974
_root__momentum_factor,2026-03-27,Q1,0.09822634686033668
_root__momentum_factor,2026-03-27,Q2,0.08672932176147814
_root__momentum_factor,2026-03-27,Q3,0.06240000977874298
_root__momentum_factor,2026-03-27,Q4,0.04326829180187291
_root__momentum_factor,2026-03-27,Q5,0.07475901166822284
_root__momentum_factor,2026-03-30,Q1,0.1163436241028336
_root__momentum_factor,2026-03-30,Q2,0.08967413085485326
_root__momentum_factor,2026-03-30,Q3,0.06861111434259455
_root__momentum_factor,2026-03-30,Q4,0.0452661008681179
_root__momentum_factor,2026-03-30,Q5,0.07395930471719231
_root__momentum_factor,2026-03-31,Q1,0.1308170565082151
_root__momentum_factor,2026-03-31,Q2,0.08871773112568032
_root__momentum_factor,2026-03-31,Q3,0.08137079489950712
_root__momentum_factor,2026-03-31,Q4,0.0644877855107695
_root__momentum_factor,2026-03-31,Q5,0.09180400238184151
_root__momentum_factor,2026-04-01,Q1,0.09687929555209494
_root__momentum_factor,2026-04-01,Q2,0.07718477096635071
_root__momentum_factor,2026-04-01,Q3,0.04760873461395126
_root__momentum_factor,2026-04-01,Q4,0.07219156249566336
_root__momentum_factor,2026-04-01,Q5,0.08890931252814069
_root__momentum_factor,2026-04-02,Q1,0.13715683176112684
_root__momentum_factor,2026-04-02,Q2,0.09935962408084986
_root__momentum_factor,2026-04-02,Q3,0.07948707825327214
_root__momentum_factor,2026-04-02,Q4,0.055784074110568446
_root__momentum_factor,2026-04-02,Q5,0.08690762271163142
_root__momentum_factor,2026-04-03,Q1,0.14681438955461187
_root__momentum_factor,2026-04-03,Q2,0.11085564800730187
_root__momentum_factor,2026-04-03,Q3,0.07649511609766793
