datetime,ga_final_0000,ga_final_0001,ga_final_0002,ga_final_0003,ga_final_0004,ga_final_0005,ga_final_0006,ga_final_0007,ga_final_0008,ga_final_0009,ga_final_0010,ga_final_0011,ga_final_0012,ga_final_0013,ga_final_0014,ga_final_0015,ga_final_0016,ga_final_0017,ga_final_0018,ga_final_0019,ga_final_0020,ga_final_0021,ga_final_0022,ga_final_0023,ga_final_0024,ga_final_0025,ga_final_0026,ga_final_0027,ga_final_0028,ga_final_0029,ga_final_0030,ga_final_0031,ga_final_0032,ga_final_0033,ga_final_0034,ga_final_0035,ga_final_0036,ga_final_0037,ga_final_0038,ga_final_0039,ga_final_0040,ga_final_0041,ga_final_0042,ga_final_0043,ga_final_0044,ga_final_0045,ga_final_0046,ga_final_0047,ga_final_0048,ga_final_0049
2025-09-03,-0.25495324585417645,-0.25495324585417645,-0.25495324585417645,-0.26042271939610756,-0.2523032032026676,-0.24526179120720215,0.23188144744312725,0.17805883978324716,0.22714659499792025,0.22116386279385072,-0.23423160458310535,-0.23423160458310535,-0.23423160458310535,-0.23348376786168817,-0.23423160458310535,-0.23357172084203728,-0.21333876864084206,-0.23527722151974598,-0.23348376786168817,0.16482254118980752,-0.2513365973781698,-0.2417134173816976,-0.2423669988307871,-0.2423669988307871,0.29196441006558316,-0.2417134173816976,0.16418504990403168,0.2702196988612332,0.29196441006558316,-0.2346126198698942,-0.23659363361215663,0.29194670264526457,0.1990103691117914,-0.23382531756948047,-0.24288197283558638,-0.22799451885834637,0.16261484802250195,-0.24131490983350112,-0.2226470436183691,-0.22137114312458345,-0.20742261752201438,-0.22413955881059533,-0.22363830168710355,0.16259398565105732,0.15983742904058604,-0.20288639878984505,-0.20294603101873934,0.22251778948953133,-0.1780915119871621,0.2983329439032457
2025-09-04,-0.22996457404232712,-0.22996457404232712,-0.22996457404232712,-0.2398024332061511,-0.22878669076926753,-0.21902672913763732,0.20834142016706364,0.12493289731739636,0.1970505612279808,0.1890620506945639,-0.21392317023567273,-0.21392317023567273,-0.21392317023567273,-0.21292328057529164,-0.21392317023567273,-0.21422389707474132,-0.29123091409114976,-0.2130564649642082,-0.21292328057529164,0.12614459400148378,-0.322014210632072,-0.21976550252102314,-0.2220953026604699,-0.2220953026604699,0.4318021883895146,-0.21976550252102314,0.1151183598388015,0.41053568931173123,0.4318021883895146,-0.21530006256964324,-0.2173158047154922,0.4317899445894007,0.17086421483491882,-0.21292843252333604,-0.2167241067866515,-0.20241326170477147,0.10839797318044586,-0.21805808330201792,-0.1952217908638616,-0.18664393622766964,-0.16985293232859716,-0.1932836411447648,-0.19219043224805224,0.11132511534964061,0.11543245020798405,-0.15912917292704615,-0.15907402622580039,0.34254272381439005,-0.12337919397665112,0.40383784877921164
2025-09-05,-0.21053850095571716,-0.21053850095571716,-0.21053850095571716,-0.21905257387503702,-0.21073718617390322,-0.20223057929464006,0.18856334541105965,0.11200601826890068,0.1776065182861609,0.1630814151505907,-0.19406890828076234,-0.19406890828076234,-0.19406890828076234,-0.1930075508447789,-0.19406890828076234,-0.19344460505960479,-0.21958323086740977,-0.1927152330761017,-0.1930075508447789,0.11999020628231288,-0.284184828106134,-0.1956699304276686,-0.2042372024098591,-0.2042372024098591,0.3984447227167191,-0.1956699304276686,0.10444182834711371,0.35372977837202785,0.3984447227167191,-0.19480423636909022,-0.19634050123053046,0.39843082059363166,0.17390986795640892,-0.19269859043610135,-0.19499475621699966,-0.18225959965629426,0.11750285286012302,-0.20111881993385966,-0.17522631057226654,-0.16495683981942938,-0.15268664077459396,-0.17185303358322337,-0.17320573200859288,0.10178763574833025,0.11021462647061296,-0.1457313309867484,-0.1456936455980917,0.3011072182158937,-0.11300499578479407,0.3721926182529527
2025-09-08,-0.19198765759312128,-0.19198765759312128,-0.19198765759312128,-0.20054548159763652,-0.19215441769293273,-0.18326495111385221,0.1713929474501944,0.09538147995907942,0.16785790238710438,0.14196801867348074,-0.1781900124115987,-0.1781900124115987,-0.1781900124115987,-0.17675437454998358,-0.1781900124115987,-0.1786190112539864,-0.20296942662232553,-0.1774086259855541,-0.17675437454998358,0.08845578224296077,-0.27133398780018814,-0.18001178994291353,-0.18359468886383945,-0.18359468886383945,0.40354861581136947,-0.18001178994291353,0.08532795724760506,0.3714112871741318,0.40354861581136947,-0.18000383256285857,-0.18008072436655603,0.40354331521719594,0.1446922839130962,-0.1766960101303456,-0.1785351511045458,-0.16581385858398817,0.08341848036645529,-0.1809104679730582,-0.15712269818618282,-0.14975919622386064,-0.13687978321864733,-0.1548509267334998,-0.1560936235495161,0.0820425605268922,0.08175930669607209,-0.12678657819988642,-0.12669563694537733,0.2961824262274881,-0.09351593389063458,0.36842232348755705
2025-09-09,-0.198566828160458,-0.198566828160458,-0.198566828160458,-0.21056764844215592,-0.19974898645864758,-0.1900826307526344,0.1711508987943176,0.07252089027524543,0.164074256669255,0.12493788419867374,-0.17648423611167638,-0.17648423611167638,-0.17648423611167638,-0.17433802666458548,-0.17648423611167638,-0.1776820415200349,-0.27945685870827064,-0.17527543724846092,-0.17433802666458548,0.0832684743871138,-0.3010394782223586,-0.17714211596870263,-0.1881187424976273,-0.1881187424976273,0.475427474711264,-0.17714211596870263,0.07850643470592132,0.45124837110599875,0.475427474711264,-0.17853119377845425,-0.17899200634763007,0.4754200202199432,0.15906449715537713,-0.1746928536426883,-0.1783659582157426,-0.16167000963866407,0.0765927782205663,-0.1780069085884369,-0.15102711505143424,-0.1428766088773921,-0.12705120942221865,-0.14886879995761815,-0.14633272083260426,0.07663106749063786,0.07823749044510393,-0.11509011104419399,-0.11504140355056348,0.3365679744317582,-0.06879152822089728,0.447407404058346
2025-09-10,-0.17424374065073583,-0.17424374065073583,-0.17424374065073583,-0.18622194298764969,-0.17540563488129882,-0.1657383379851552,0.14276605094348313,0.040766299688881125,0.1332822838362772,0.09443943022636715,-0.14678687043115898,-0.14678687043115898,-0.14678687043115898,-0.14541017634340642,-0.14678687043115898,-0.1479482805577576,-0.26849135876089103,-0.14487978812057514,-0.14541017634340642,0.05810906024745437,-0.2695352362276759,-0.14792769321156393,-0.16098553928452214,-0.16098553928452214,0.4546608606673144,-0.14792769321156393,0.052952814327263724,0.43695118345743983,0.4546608606673144,-0.14912385876064574,-0.149257948199078,0.4546524545937562,0.13466063225955358,-0.14559186274635783,-0.14997327617062278,-0.13263328565415541,0.055810154025151326,-0.15255874787803234,-0.12324813011044,-0.11400739443744233,-0.09878598650616587,-0.12227210608985331,-0.1201818109647546,0.05042237742006224,0.05348583118506409,-0.08561979971934967,-0.08560107295767376,0.3093564849743174,-0.0405682868328052,0.4254656958197784
2025-09-11,-0.17691335775338685,-0.17691335775338685,-0.17691335775338685,-0.18705373542357387,-0.17783687608846543,-0.17098212572634222,0.15568355613442786,0.07279327671762557,0.14488498154131002,0.11333986428612929,-0.15811788911524866,-0.15811788911524866,-0.15811788911524866,-0.15668009271309385,-0.15811788911524866,-0.15817417169834386,-0.20726030504657125,-0.15548448069808263,-0.15668009271309385,0.08261341261010263,-0.28024691318640654,-0.1577278289843638,-0.16469210509964083,-0.16469210509964083,0.39486062095729046,-0.1577278289843638,0.07577625746178497,0.37988010197225436,0.39486062095729046,-0.15901361559146673,-0.16094127277532416,0.3948671085502315,0.13137369425345266,-0.15754303328851238,-0.16005616390044872,-0.14520012595719048,0.07996648977227848,-0.1606626503064344,-0.13839687942219356,-0.1289648748236875,-0.11664664237133072,-0.13682583886719143,-0.1363794956947974,0.07390793854979195,0.0721493283904218,-0.1055429982556152,-0.10555617345790612,0.3145853920265225,-0.07230119717044517,0.3505589630347272
2025-09-12,-0.20978422837025323,-0.20978422837025323,-0.20978422837025323,-0.21741718045580005,-0.20879844221707616,-0.2016071158984451,0.18568512098934473,0.12066986021716619,0.1853273316332324,0.1499390928446027,-0.18750096780546333,-0.18750096780546333,-0.18750096780546333,-0.18620111395731817,-0.18750096780546333,-0.1882382325772549,-0.20315722157215604,-0.1844907942614045,-0.18620111395731817,0.11402451837915382,-0.2788800449203067,-0.1891139346802728,-0.19605413619045403,-0.19605413619045403,0.35065917464834173,-0.1891139346802728,0.11318433545322006,0.3502716209678822,0.35065917464834173,-0.18897222136095462,-0.18916481525168732,0.3506519022057137,0.1538217038997915,-0.18646608788591362,-0.18745490997326603,-0.17792854095776306,0.11104688884578584,-0.18471493415970805,-0.17403777407720894,-0.1637922738853419,-0.15370221785053778,-0.17223100290120189,-0.17309894094443506,0.11075332134318851,0.10791043879898676,-0.1429145507977136,-0.14281241897420685,0.2869192818557206,-0.12183702054004159,0.32122917898882664
2025-09-15,-0.18947016410928783,-0.18947016410928783,-0.18947016410928783,-0.1983094789840478,-0.18844708953489864,-0.18098238833995942,0.15810068503381047,0.09508182376413285,0.14997495581654177,0.1119712171401439,-0.15950839838040498,-0.15950839838040498,-0.15950839838040498,-0.1574935950602343,-0.15950839838040498,-0.1621632382167357,-0.20859566039850208,-0.15752649774845473,-0.1574935950602343,0.08892430073390238,-0.2715499125410207,-0.164108892281699,-0.172320713813039,-0.172320713813039,0.3577381289162842,-0.164108892281699,0.08717525080615597,0.36910813288993854,0.3577381289162842,-0.1633221008168103,-0.16242292430012664,0.35773693692389175,0.13359955530348666,-0.1586647837547863,-0.16602606394466404,-0.14682540997472765,0.08619588121413388,-0.16046315011511394,-0.14351779706431822,-0.13056840570674416,-0.12271444880238139,-0.1386961151443151,-0.14261531500946095,0.08519597733379686,0.08201702108804629,-0.11525433296339567,-0.11514579367000773,0.2969163883625851,-0.09489390543358596,0.3441754661934403
2025-09-16,-0.1711217166798373,-0.1711217166798373,-0.1711217166798373,-0.17660712762286512,-0.17018536303246573,-0.16415978598158498,0.14403190901278767,0.07837550141332253,0.1320840084452573,0.09731120935836929,-0.14505570809305773,-0.14505570809305773,-0.14505570809305773,-0.14399112998142558,-0.14505570809305773,-0.1462931587192097,-0.14190531141053234,-0.14274524882041542,-0.14399112998142558,0.06706603379759589,-0.24108229498697203,-0.15010104425366327,-0.1577083587487579,-0.1577083587487579,0.3317945721477454,-0.15010104425366327,0.06558651320975985,0.33397228802936085,0.3317945721477454,-0.14776593827497292,-0.14752918518844893,0.3317945571109087,0.11647478803038191,-0.14457415042567628,-0.1534272882866569,-0.13186411263556652,0.06385778145295429,-0.14860437586568,-0.12574846965828973,-0.11452734758994237,-0.10830533933422742,-0.121383106491476,-0.12381269164804974,0.06377423350334957,0.062331889839702344,-0.09909588146054077,-0.09895622616563043,0.2691444727296476,-0.08330820741772393,0.3045254913194613
2025-09-17,-0.17670713271138488,-0.17670713271138488,-0.17670713271138488,-0.17823170825269471,-0.17422782308381315,-0.17094260678619924,0.14761300970686764,0.09263776061718797,0.13924016581483692,0.11047131611874494,-0.14842232178998754,-0.14842232178998754,-0.14842232178998754,-0.1473642979254418,-0.14842232178998754,-0.14981686282405085,-0.0828536785664313,-0.14718917804209888,-0.1473642979254418,0.07614850295102916,-0.2343768251268343,-0.15202730163120462,-0.1570231427635399,-0.1570231427635399,0.3059822844231349,-0.15202730163120462,0.07375061262273462,0.29592351200932665,0.3059822844231349,-0.15045818238343578,-0.1506008404903282,0.3059803948505067,0.10693769798802762,-0.14820938894451882,-0.1541231427365758,-0.1362486238930487,0.07426355355033543,-0.15037614228258359,-0.13147578012216393,-0.1212557807810999,-0.11619003888986242,-0.12720922655200814,-0.12798952850473377,0.0721680437120013,0.06932441509751615,-0.10895551841514918,-0.10896707671153454,0.25929814929038525,-0.08949221122921121,0.2617753596319784
2025-09-18,-0.19708185455019692,-0.19708185455019692,-0.19708185455019692,-0.19462340686245488,-0.1943585791810114,-0.19245283756125883,0.16893901280804902,0.11989842064318808,0.16438783389767497,0.1419636899582726,-0.1695942424194156,-0.1695942424194156,-0.1695942424194156,-0.16811428089295805,-0.1695942424194156,-0.171968144197778,-0.05522371199201727,-0.16655368745571056,-0.16811428089295805,0.11293353399860626,-0.1759495839065503,-0.1740629806175585,-0.18599899655961247,-0.18599899655961247,0.23372803939953096,-0.1740629806175585,0.11380840113740691,0.21556338707431902,0.23372803939953096,-0.17186759387130937,-0.171812328991695,0.2337283103577942,0.12927634377580463,-0.169198389657346,-0.17808090414259067,-0.16103500116572242,0.11173308647092903,-0.17678078823736257,-0.15566199256711402,-0.14746335194518678,-0.1440427969334811,-0.15270959001782636,-0.15343622139190252,0.11181058727114411,0.10791408384545233,-0.1396982162136364,-0.13975879384770848,0.1664658185250146,-0.11956313281315069,0.20319434094194042
2025-09-19,-0.20663794632495122,-0.20663794632495122,-0.20663794632495122,-0.20975468704935335,-0.20571670365440234,-0.20214494066438018,0.15218360586887747,0.11315667888832402,0.1542553234266455,0.12431751284738347,-0.15383709042010765,-0.15383709042010765,-0.15383709042010765,-0.15163999410752202,-0.15383709042010765,-0.15652734888654657,-0.10752096242324043,-0.15340263760217052,-0.15163999410752202,0.10376469852789279,-0.17357899007721364,-0.16269240311655145,-0.17859511131705738,-0.17859511131705738,0.2308079702184624,-0.16269240311655145,0.10897744510026436,0.19031861352009719,0.2308079702184624,-0.15708963683218105,-0.15643746081880358,0.2308130691105932,0.10866182201529116,-0.15283539971359572,-0.16894056729254925,-0.14567351766891962,0.10297449474500465,-0.1684465551748744,-0.14412492798426418,-0.13214381768700312,-0.1300018159232781,-0.13882550226292364,-0.13833518735228054,0.10763432968037778,0.10038137409661485,-0.1296864919391632,-0.1297570504084089,0.1728178577042725,-0.11254808633083677,0.22599774897013575
2025-09-22,-0.20750297551554622,-0.20750297551554622,-0.20750297551554622,-0.2053704961486501,-0.20620310845411757,-0.2063336216688438,0.16256959630773685,0.14689525470486814,0.16356426890292172,0.15791270823519438,-0.16251345447352228,-0.16251345447352228,-0.16251345447352228,-0.1622594588561211,-0.16251345447352228,-0.1660271910768752,-0.00515242962789008,-0.16243018955177918,-0.1622594588561211,0.1413413351449297,-0.11981863741925051,-0.1691571748993018,-0.18153440647707278,-0.18153440647707278,0.10902752011221623,-0.1691571748993018,0.14237125471347628,0.06426901410387964,0.10902752011221623,-0.16582679317910612,-0.16380993638410238,0.1090369369303561,0.13568420566746162,-0.1624136085896607,-0.17377234245715892,-0.16087028257588007,0.14070814656168265,-0.17584603685795802,-0.1614814525478883,-0.156372444305036,-0.15626115095273346,-0.1589435622412081,-0.1587842644125939,0.14152763890801678,0.13880617999571884,-0.1579935292962298,-0.15812815384258352,0.08288110914633964,-0.1485091612097631,0.10617388891780305
2025-09-23,-0.19663385286643875,-0.19663385286643875,-0.19663385286643875,-0.1942097345577463,-0.19555330547952754,-0.19614618066949302,0.15737671673065126,0.1429857897799613,0.15624879883562054,0.16406032733419637,-0.15744392881888275,-0.15744392881888275,-0.15744392881888275,-0.1564117405764428,-0.15744392881888275,-0.15878262437479143,-0.023044773722205404,-0.15727450166395746,-0.1564117405764428,0.14637330787849598,-0.11478686870338317,-0.16287198666027475,-0.1764547079654795,-0.1764547079654795,0.09599912343204801,-0.16287198666027475,0.14555160438386822,0.04405629755431367,0.09599912343204801,-0.1583344457168628,-0.15817340445261113,0.09600091742271187,0.1600580844114156,-0.15685692601708046,-0.16348064527260728,-0.1592745678972396,0.14574851706736117,-0.17073502054122078,-0.15911014310223473,-0.15909122149978427,-0.15897138487175366,-0.15936381671184,-0.1579959555956916,0.145327953364763,0.14484322753002904,-0.15372535854155034,-0.1537482577262948,0.07133992648871235,-0.14240011760615476,0.10571157764392101
2025-09-24,-0.1841399870346914,-0.1841399870346914,-0.1841399870346914,-0.17818147128596196,-0.18102767204445916,-0.18453838221601,0.15138954035629684,0.13372855473736503,0.15451849499300474,0.15597722276318166,-0.15014847930404782,-0.15014847930404782,-0.15014847930404782,-0.1503803874819775,-0.15014847930404782,-0.15061543046771178,0.037001661901771815,-0.15114171402231985,-0.1503803874819775,0.13593560570804133,-0.0661283795206037,-0.15596518724410174,-0.16373489094990462,-0.16373489094990462,0.03192844499640688,-0.15596518724410174,0.1376066288319496,-0.0031201677681054743,0.03192844499640688,-0.15028997419644127,-0.15050598289337558,0.03192173823477875,0.15186963028282202,-0.14984362571896412,-0.15237277076073288,-0.15081658259922517,0.13601018572274107,-0.15949837446190798,-0.15037350026993146,-0.15291876620974273,-0.15343757388101326,-0.1518914103363355,-0.15052742623614118,0.1373540232095557,0.13411349281014118,-0.14273509066304527,-0.14279775483215001,0.025861249934844885,-0.1313496710548016,0.030277658257051077
